guid,label,output
A_Nest_Of_Nope_chunk13_3,Serbian,Bulgarian
A_Nest_Of_Nope_chunk13_4,Serbian,Greek
A_Nest_Of_Nope_chunk14_0,Serbian,Bulgarian
A_Nest_Of_Nope_chunk14_1,Serbian,Bulgarian
A_Nest_Of_Nope_chunk14_2,Serbian,Bulgarian
A_Nest_Of_Nope_chunk14_3,Serbian,Bulgarian
A_Nest_Of_Nope_chunk1_0,Serbian,Bulgarian
A_Nest_Of_Nope_chunk1_1,Serbian,Italian
A_Nest_Of_Nope_chunk1_2,Serbian,Bulgarian
A_Nest_Of_Nope_chunk2_0,Serbian,Bulgarian
A_Nest_Of_Nope_chunk2_1,Serbian,Bulgarian
A_Nest_Of_Nope_chunk2_2,Serbian,Bulgarian
A_Nest_Of_Nope_chunk2_3,Serbian,Bulgarian
A_Nest_Of_Nope_chunk2_4,Serbian,Bulgarian
A_Nest_Of_Nope_chunk3_0,Serbian,Bulgarian
A_Nest_Of_Nope_chunk3_1,Serbian,Italian
A_Nest_Of_Nope_chunk3_2,Serbian,Bulgarian
A_Nest_Of_Nope_chunk4_0,Serbian,Italian
A_Nest_Of_Nope_chunk4_1,Serbian,Bulgarian
A_Nest_Of_Nope_chunk4_2,Serbian,Italian
A_Nest_Of_Nope_chunk5_0,Serbian,Italian
A_Nest_Of_Nope_chunk5_1,Serbian,Bulgarian
A_Nest_Of_Nope_chunk5_2,Serbian,Italian
A_Nest_Of_Nope_chunk6_0,Serbian,Bulgarian
A_Nest_Of_Nope_chunk6_1,Serbian,Serbian
A_Nest_Of_Nope_chunk6_2,Serbian,Bulgarian
A_Nest_Of_Nope_chunk6_3,Serbian,Bulgarian
A_Nest_Of_Nope_chunk7_0,Serbian,Italian
A_Nest_Of_Nope_chunk7_1,Serbian,Italian
A_Nest_Of_Nope_chunk7_2,Serbian,Bulgarian
A_Nest_Of_Nope_chunk8_0,Serbian,Italian
A_Nest_Of_Nope_chunk8_1,Serbian,Bulgarian
A_Nest_Of_Nope_chunk8_2,Serbian,Bulgarian
A_Nest_Of_Nope_chunk8_3,Serbian,Greek
A_Nest_Of_Nope_chunk9_0,Serbian,Italian
A_Nest_Of_Nope_chunk9_1,Serbian,Spanish
A_Nest_Of_Nope_chunk9_2,Serbian,Bulgarian
AdAstraPer5-HT2Ar_chunk10_0,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk10_1,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk10_2,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk10_3,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk10_4,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk11_0,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk11_1,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk11_2,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk11_3,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk11_4,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk12_0,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk12_1,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk12_2,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk12_3,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk13_0,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk13_1,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk13_2,Spanish,Spanish
AdAstraPer5-HT2Ar_chunk13_3,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk14_0,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk14_1,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk14_2,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk14_3,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk14_4,Spanish,Greek
AdAstraPer5-HT2Ar_chunk15_0,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk15_1,Spanish,Greek
AdAstraPer5-HT2Ar_chunk15_2,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk16_0,Spanish,Czech
AdAstraPer5-HT2Ar_chunk16_1,Spanish,Greek
AdAstraPer5-HT2Ar_chunk16_2,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk16_3,Spanish,Czech
AdAstraPer5-HT2Ar_chunk17_0,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk17_1,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk17_2,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk17_3,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk1_0,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk1_1,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk1_2,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk1_3,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk1_4,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk2_0,Spanish,Greek
AdAstraPer5-HT2Ar_chunk2_1,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk2_2,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk2_3,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk3_0,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk3_1,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk3_2,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk3_3,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk4_0,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk4_1,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk4_2,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk4_3,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk4_4,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk5_0,Spanish,Spanish
AdAstraPer5-HT2Ar_chunk5_1,Spanish,Greek
AdAstraPer5-HT2Ar_chunk5_2,Spanish,Czech
AdAstraPer5-HT2Ar_chunk5_3,Spanish,Greek
AdAstraPer5-HT2Ar_chunk5_4,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk6_0,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk6_1,Spanish,Greek
AdAstraPer5-HT2Ar_chunk6_2,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk6_3,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk7_0,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk7_1,Spanish,Czech
AdAstraPer5-HT2Ar_chunk7_2,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk7_3,Spanish,Czech
AdAstraPer5-HT2Ar_chunk8_0,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk8_1,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk8_2,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk8_3,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk8_4,Spanish,Greek
AdAstraPer5-HT2Ar_chunk9_0,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk9_1,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk9_2,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk9_3,Spanish,Bulgarian
AdAstraPer5-HT2Ar_chunk9_4,Spanish,Spanish
AgentGotse_chunk10_0,Bulgarian,Bulgarian
AgentGotse_chunk10_1,Bulgarian,Bulgarian
AgentGotse_chunk10_2,Bulgarian,Bulgarian
AgentGotse_chunk10_3,Bulgarian,Hungarian
AgentGotse_chunk11_0,Bulgarian,Bulgarian
AgentGotse_chunk11_1,Bulgarian,Bulgarian
AgentGotse_chunk11_2,Bulgarian,Bulgarian
AgentGotse_chunk11_3,Bulgarian,Bulgarian
AgentGotse_chunk12_0,Bulgarian,Bulgarian
AgentGotse_chunk12_1,Bulgarian,Bulgarian
AgentGotse_chunk12_2,Bulgarian,Bulgarian
AgentGotse_chunk12_3,Bulgarian,Bulgarian
AgentGotse_chunk13_0,Bulgarian,Bulgarian
AgentGotse_chunk13_1,Bulgarian,Bulgarian
AgentGotse_chunk13_2,Bulgarian,Bulgarian
AgentGotse_chunk14_0,Bulgarian,Bulgarian
AgentGotse_chunk14_1,Bulgarian,Bulgarian
AgentGotse_chunk14_2,Bulgarian,Bulgarian
AgentGotse_chunk14_3,Bulgarian,Bulgarian
AgentGotse_chunk15_0,Bulgarian,Bulgarian
AgentGotse_chunk15_1,Bulgarian,Bulgarian
AgentGotse_chunk15_2,Bulgarian,Bulgarian
AgentGotse_chunk15_3,Bulgarian,Bulgarian
AgentGotse_chunk16_0,Bulgarian,Bulgarian
AgentGotse_chunk16_1,Bulgarian,Bulgarian
AgentGotse_chunk16_2,Bulgarian,Bulgarian
AgentGotse_chunk16_3,Bulgarian,Bulgarian
AgentGotse_chunk17_0,Bulgarian,Bulgarian
AgentGotse_chunk17_1,Bulgarian,Greek
AgentGotse_chunk17_2,Bulgarian,Greek
AgentGotse_chunk1_0,Bulgarian,Bulgarian
AgentGotse_chunk1_1,Bulgarian,Bulgarian
AgentGotse_chunk1_2,Bulgarian,Bulgarian
AgentGotse_chunk1_3,Bulgarian,Finish
AgentGotse_chunk2_0,Bulgarian,Bulgarian
AgentGotse_chunk2_1,Bulgarian,Bulgarian
AgentGotse_chunk2_2,Bulgarian,Bulgarian
AgentGotse_chunk3_0,Bulgarian,Bulgarian
AgentGotse_chunk3_1,Bulgarian,Bulgarian
AgentGotse_chunk3_2,Bulgarian,Bulgarian
AgentGotse_chunk3_3,Bulgarian,Bulgarian
AgentGotse_chunk4_0,Bulgarian,Bulgarian
AgentGotse_chunk4_1,Bulgarian,Bulgarian
AgentGotse_chunk4_2,Bulgarian,Bulgarian
AgentGotse_chunk4_3,Bulgarian,Greek
AgentGotse_chunk5_0,Bulgarian,Bulgarian
AgentGotse_chunk5_1,Bulgarian,Bulgarian
AgentGotse_chunk5_2,Bulgarian,Bulgarian
AgentGotse_chunk5_3,Bulgarian,Bulgarian
AgentGotse_chunk6_0,Bulgarian,Spanish
AgentGotse_chunk6_1,Bulgarian,Bulgarian
AgentGotse_chunk6_2,Bulgarian,Bulgarian
AgentGotse_chunk6_3,Bulgarian,Bulgarian
AgentGotse_chunk7_0,Bulgarian,Bulgarian
AgentGotse_chunk7_1,Bulgarian,Bulgarian
AgentGotse_chunk7_2,Bulgarian,Bulgarian
AgentGotse_chunk7_3,Bulgarian,Bulgarian
AgentGotse_chunk8_0,Bulgarian,Bulgarian
AgentGotse_chunk8_1,Bulgarian,Bulgarian
AgentGotse_chunk8_2,Bulgarian,Bulgarian
AgentGotse_chunk8_3,Bulgarian,Bulgarian
AgentGotse_chunk9_0,Bulgarian,Bulgarian
AgentGotse_chunk9_1,Bulgarian,Bulgarian
AgentGotse_chunk9_2,Bulgarian,Bulgarian
AlbaIulian_chunk10_0,Romanian,Spanish
AlbaIulian_chunk10_1,Romanian,Romanian
AlbaIulian_chunk11_0,Romanian,Hungarian
AlbaIulian_chunk11_1,Romanian,Bulgarian
AlbaIulian_chunk11_2,Romanian,Bulgarian
AlbaIulian_chunk11_3,Romanian,Greek
AlbaIulian_chunk12_0,Romanian,Bulgarian
AlbaIulian_chunk12_1,Romanian,Greek
AlbaIulian_chunk12_2,Romanian,Bulgarian
AlbaIulian_chunk12_3,Romanian,Bulgarian
AlbaIulian_chunk13_0,Romanian,Bulgarian
AlbaIulian_chunk13_1,Romanian,Bulgarian
AlbaIulian_chunk13_2,Romanian,Greek
AlbaIulian_chunk14_0,Romanian,Bulgarian
AlbaIulian_chunk14_1,Romanian,Bulgarian
AlbaIulian_chunk14_2,Romanian,Bulgarian
AlbaIulian_chunk14_3,Romanian,Spanish
AlbaIulian_chunk15_0,Romanian,Greek
AlbaIulian_chunk15_1,Romanian,Greek
AlbaIulian_chunk15_2,Romanian,Bulgarian
AlbaIulian_chunk15_3,Romanian,Bulgarian
AlbaIulian_chunk15_4,Romanian,Bulgarian
AlbaIulian_chunk15_5,Romanian,Bulgarian
AlbaIulian_chunk16_0,Romanian,Romanian
AlbaIulian_chunk16_1,Romanian,Bulgarian
AlbaIulian_chunk16_2,Romanian,Bulgarian
AlbaIulian_chunk17_0,Romanian,Bulgarian
AlbaIulian_chunk17_1,Romanian,Greek
AlbaIulian_chunk17_2,Romanian,Romanian
AlbaIulian_chunk1_0,Romanian,Bulgarian
AlbaIulian_chunk1_1,Romanian,Bulgarian
AlbaIulian_chunk1_2,Romanian,Bulgarian
AlbaIulian_chunk1_3,Romanian,Bulgarian
AlbaIulian_chunk1_4,Romanian,Bulgarian
AlbaIulian_chunk2_0,Romanian,Romanian
AlbaIulian_chunk2_1,Romanian,Romanian
AlbaIulian_chunk2_2,Romanian,Bulgarian
AlbaIulian_chunk3_0,Romanian,Bulgarian
AlbaIulian_chunk3_1,Romanian,Bulgarian
AlbaIulian_chunk3_2,Romanian,Bulgarian
AlbaIulian_chunk3_3,Romanian,Bulgarian
AlbaIulian_chunk4_0,Romanian,Bulgarian
AlbaIulian_chunk4_1,Romanian,Greek
AlbaIulian_chunk4_2,Romanian,Greek
AlbaIulian_chunk4_3,Romanian,Bulgarian
AlbaIulian_chunk5_0,Romanian,Greek
AlbaIulian_chunk5_1,Romanian,Bulgarian
AlbaIulian_chunk5_2,Romanian,Bulgarian
AlbaIulian_chunk6_0,Romanian,Bulgarian
AlbaIulian_chunk6_1,Romanian,Bulgarian
AlbaIulian_chunk7_0,Romanian,Greek
AlbaIulian_chunk7_1,Romanian,Bulgarian
AlbaIulian_chunk7_2,Romanian,Bulgarian
AlbaIulian_chunk8_0,Romanian,Bulgarian
AlbaIulian_chunk8_1,Romanian,Romanian
AlbaIulian_chunk8_2,Romanian,Bulgarian
AlbaIulian_chunk9_0,Romanian,Romanian
AlbaIulian_chunk9_1,Romanian,Spanish
AlbaIulian_chunk9_2,Romanian,French
Aliencreature1_chunk10_0,Greek,Bulgarian
Aliencreature1_chunk10_1,Greek,Bulgarian
Aliencreature1_chunk10_2,Greek,Bulgarian
Aliencreature1_chunk10_3,Greek,Bulgarian
Aliencreature1_chunk10_4,Greek,Bulgarian
Aliencreature1_chunk11_0,Greek,Spanish
Aliencreature1_chunk11_1,Greek,Bulgarian
Aliencreature1_chunk11_2,Greek,Bulgarian
Aliencreature1_chunk11_3,Greek,Greek
Aliencreature1_chunk12_0,Greek,Greek
Aliencreature1_chunk12_1,Greek,Greek
Aliencreature1_chunk12_2,Greek,Bulgarian
Aliencreature1_chunk12_3,Greek,Bulgarian
Aliencreature1_chunk13_0,Greek,Bulgarian
Aliencreature1_chunk13_1,Greek,Bulgarian
Aliencreature1_chunk13_2,Greek,Bulgarian
Aliencreature1_chunk13_3,Greek,Bulgarian
Aliencreature1_chunk14_0,Greek,Bulgarian
Aliencreature1_chunk14_1,Greek,Bulgarian
Aliencreature1_chunk14_2,Greek,Bulgarian
Aliencreature1_chunk14_3,Greek,Bulgarian
Aliencreature1_chunk14_4,Greek,Bulgarian
Aliencreature1_chunk15_0,Greek,Bulgarian
Aliencreature1_chunk15_1,Greek,Bulgarian
Aliencreature1_chunk15_2,Greek,Greek
Aliencreature1_chunk15_3,Greek,Bulgarian
Aliencreature1_chunk15_4,Greek,Greek
Aliencreature1_chunk16_0,Greek,Bulgarian
Aliencreature1_chunk16_1,Greek,Bulgarian
Aliencreature1_chunk16_2,Greek,Bulgarian
Aliencreature1_chunk16_3,Greek,Bulgarian
Aliencreature1_chunk17_0,Greek,Bulgarian
Aliencreature1_chunk17_1,Greek,Bulgarian
Aliencreature1_chunk17_2,Greek,Bulgarian
Aliencreature1_chunk17_3,Greek,Bulgarian
Aliencreature1_chunk17_4,Greek,Bulgarian
Aliencreature1_chunk1_0,Greek,Bulgarian
Aliencreature1_chunk1_1,Greek,Bulgarian
Aliencreature1_chunk1_2,Greek,Bulgarian
Aliencreature1_chunk1_3,Greek,Bulgarian
Aliencreature1_chunk1_4,Greek,Greek
Aliencreature1_chunk2_0,Greek,Greek
Aliencreature1_chunk2_1,Greek,Bulgarian
Aliencreature1_chunk2_2,Greek,Bulgarian
Aliencreature1_chunk2_3,Greek,Greek
Aliencreature1_chunk3_0,Greek,Greek
Aliencreature1_chunk3_1,Greek,Bulgarian
Aliencreature1_chunk3_2,Greek,Bulgarian
Aliencreature1_chunk3_3,Greek,Bulgarian
Aliencreature1_chunk4_0,Greek,Bulgarian
Aliencreature1_chunk4_1,Greek,Bulgarian
Aliencreature1_chunk4_2,Greek,Bulgarian
Aliencreature1_chunk4_3,Greek,Bulgarian
Aliencreature1_chunk5_0,Greek,Greek
Aliencreature1_chunk5_1,Greek,Bulgarian
Aliencreature1_chunk5_2,Greek,Greek
Aliencreature1_chunk5_3,Greek,Bulgarian
Aliencreature1_chunk6_0,Greek,Bulgarian
Aliencreature1_chunk6_1,Greek,Bulgarian
Aliencreature1_chunk6_2,Greek,Bulgarian
Aliencreature1_chunk6_3,Greek,Bulgarian
Aliencreature1_chunk6_4,Greek,Bulgarian
Aliencreature1_chunk7_0,Greek,Bulgarian
Aliencreature1_chunk7_1,Greek,Greek
Aliencreature1_chunk7_2,Greek,Greek
Aliencreature1_chunk7_3,Greek,Bulgarian
Aliencreature1_chunk7_4,Greek,Bulgarian
Aliencreature1_chunk8_0,Greek,Bulgarian
Aliencreature1_chunk8_1,Greek,Bulgarian
Aliencreature1_chunk8_2,Greek,Bulgarian
Aliencreature1_chunk8_3,Greek,Bulgarian
Aliencreature1_chunk8_4,Greek,Bulgarian
Aliencreature1_chunk9_0,Greek,Bulgarian
Aliencreature1_chunk9_1,Greek,Bulgarian
Aliencreature1_chunk9_2,Greek,Bulgarian
Aliencreature1_chunk9_3,Greek,Bulgarian
AmberBeard_chunk10_0,Lithuanian,Lithuanian
AmberBeard_chunk10_1,Lithuanian,Bulgarian
AmberBeard_chunk10_2,Lithuanian,Bulgarian
AmberBeard_chunk11_0,Lithuanian,Greek
AmberBeard_chunk11_1,Lithuanian,Bulgarian
AmberBeard_chunk11_2,Lithuanian,Bulgarian
AmberBeard_chunk12_0,Lithuanian,Finish
AmberBeard_chunk12_1,Lithuanian,Bulgarian
AmberBeard_chunk12_2,Lithuanian,Bulgarian
AmberBeard_chunk13_0,Lithuanian,Bulgarian
AmberBeard_chunk13_1,Lithuanian,Bulgarian
AmberBeard_chunk13_2,Lithuanian,Lithuanian
AmberBeard_chunk14_0,Lithuanian,Lithuanian
AmberBeard_chunk14_1,Lithuanian,Lithuanian
AmberBeard_chunk15_0,Lithuanian,Bulgarian
AmberBeard_chunk15_1,Lithuanian,Spanish
AmberBeard_chunk15_2,Lithuanian,Bulgarian
AmberBeard_chunk16_0,Lithuanian,Bulgarian
AmberBeard_chunk16_1,Lithuanian,Bulgarian
AmberBeard_chunk16_2,Lithuanian,Lithuanian
AmberBeard_chunk17_0,Lithuanian,Lithuanian
AmberBeard_chunk17_1,Lithuanian,Greek
AmberBeard_chunk17_2,Lithuanian,Bulgarian
AmberBeard_chunk1_0,Lithuanian,Bulgarian
AmberBeard_chunk1_1,Lithuanian,Bulgarian
AmberBeard_chunk1_2,Lithuanian,Bulgarian
AmberBeard_chunk2_0,Lithuanian,Lithuanian
AmberBeard_chunk2_1,Lithuanian,Bulgarian
AmberBeard_chunk2_2,Lithuanian,Bulgarian
AmberBeard_chunk3_0,Lithuanian,Lithuanian
AmberBeard_chunk3_1,Lithuanian,Bulgarian
AmberBeard_chunk3_2,Lithuanian,Lithuanian
AmberBeard_chunk3_3,Lithuanian,Slovenian
AmberBeard_chunk4_0,Lithuanian,Bulgarian
AmberBeard_chunk4_1,Lithuanian,Bulgarian
AmberBeard_chunk4_2,Lithuanian,Lithuanian
AmberBeard_chunk5_0,Lithuanian,Bulgarian
AmberBeard_chunk5_1,Lithuanian,Bulgarian
AmberBeard_chunk5_2,Lithuanian,Bulgarian
AmberBeard_chunk6_0,Lithuanian,Lithuanian
AmberBeard_chunk6_1,Lithuanian,Bulgarian
AmberBeard_chunk6_2,Lithuanian,Greek
AmberBeard_chunk7_0,Lithuanian,Greek
AmberBeard_chunk7_1,Lithuanian,Lithuanian
AmberBeard_chunk8_0,Lithuanian,Bulgarian
AmberBeard_chunk8_1,Lithuanian,Bulgarian
AmberBeard_chunk8_2,Lithuanian,Bulgarian
AmberBeard_chunk9_0,Lithuanian,Lithuanian
AmberBeard_chunk9_1,Lithuanian,Greek
AmberBeard_chunk9_2,Lithuanian,Greek
Anergos_chunk10_0,Greek,Bulgarian
Anergos_chunk10_1,Greek,Bulgarian
Anergos_chunk10_2,Greek,Spanish
Anergos_chunk11_0,Greek,Bulgarian
Anergos_chunk11_1,Greek,Bulgarian
Anergos_chunk11_2,Greek,Bulgarian
Anergos_chunk12_0,Greek,Bulgarian
Anergos_chunk12_1,Greek,Greek
Anergos_chunk12_2,Greek,Bulgarian
Anergos_chunk13_0,Greek,Greek
Anergos_chunk13_1,Greek,Greek
Anergos_chunk13_2,Greek,Bulgarian
Anergos_chunk13_3,Greek,Greek
Anergos_chunk14_0,Greek,Spanish
Anergos_chunk14_1,Greek,Bulgarian
Anergos_chunk14_2,Greek,Bulgarian
Anergos_chunk15_0,Greek,Greek
Anergos_chunk15_1,Greek,Greek
Anergos_chunk16_0,Greek,Bulgarian
Anergos_chunk16_1,Greek,Bulgarian
Anergos_chunk16_2,Greek,Bulgarian
Anergos_chunk17_0,Greek,Bulgarian
Anergos_chunk17_1,Greek,Bulgarian
Anergos_chunk17_2,Greek,Bulgarian
Anergos_chunk17_3,Greek,Bulgarian
Anergos_chunk1_0,Greek,Bulgarian
Anergos_chunk1_1,Greek,Bulgarian
Anergos_chunk1_2,Greek,Bulgarian
Anergos_chunk2_0,Greek,Bulgarian
Anergos_chunk2_1,Greek,Bulgarian
Anergos_chunk2_2,Greek,Greek
Anergos_chunk2_3,Greek,Russian
Anergos_chunk3_0,Greek,Greek
Anergos_chunk3_1,Greek,Bulgarian
Anergos_chunk3_2,Greek,Bulgarian
Anergos_chunk4_0,Greek,Bulgarian
Anergos_chunk4_1,Greek,Bulgarian
Anergos_chunk4_2,Greek,Bulgarian
Anergos_chunk5_0,Greek,Bulgarian
Anergos_chunk5_1,Greek,Bulgarian
Anergos_chunk5_2,Greek,Bulgarian
Anergos_chunk5_3,Greek,Spanish
Anergos_chunk6_0,Greek,Bulgarian
Anergos_chunk6_1,Greek,Bulgarian
Anergos_chunk6_2,Greek,Romanian
Anergos_chunk6_3,Greek,Romanian
Anergos_chunk7_0,Greek,Bulgarian
Anergos_chunk7_1,Greek,Bulgarian
Anergos_chunk7_2,Greek,Bulgarian
Anergos_chunk7_3,Greek,Russian
Anergos_chunk8_0,Greek,Bulgarian
Anergos_chunk8_1,Greek,Bulgarian
Anergos_chunk8_2,Greek,Bulgarian
Anergos_chunk9_0,Greek,Bulgarian
Anergos_chunk9_1,Greek,Bulgarian
Anergos_chunk9_2,Greek,Bulgarian
Anergos_chunk9_3,Greek,Bulgarian
Anuriss_chunk1_0,Romanian,Bulgarian
Anuriss_chunk1_1,Romanian,Bulgarian
Anuriss_chunk1_2,Romanian,Bulgarian
Atvi_chunk10_0,Finish,Bulgarian
Atvi_chunk10_1,Finish,Bulgarian
Atvi_chunk10_2,Finish,Bulgarian
Atvi_chunk10_3,Finish,Bulgarian
Atvi_chunk11_0,Finish,Bulgarian
Atvi_chunk11_1,Finish,Bulgarian
Atvi_chunk11_2,Finish,Bulgarian
Atvi_chunk11_3,Finish,Bulgarian
Atvi_chunk12_0,Finish,Bulgarian
Atvi_chunk12_1,Finish,Bulgarian
Atvi_chunk12_2,Finish,Bulgarian
Atvi_chunk12_3,Finish,Czech
Atvi_chunk12_4,Finish,Finish
Atvi_chunk13_0,Finish,Greek
Atvi_chunk13_1,Finish,Bulgarian
Atvi_chunk13_2,Finish,Bulgarian
Atvi_chunk13_3,Finish,Bulgarian
Atvi_chunk13_4,Finish,Bulgarian
Atvi_chunk14_0,Finish,Bulgarian
Atvi_chunk14_1,Finish,Bulgarian
Atvi_chunk14_2,Finish,Bulgarian
Atvi_chunk14_3,Finish,Bulgarian
Atvi_chunk15_0,Finish,Finish
Atvi_chunk15_1,Finish,Bulgarian
Atvi_chunk15_2,Finish,Bulgarian
Atvi_chunk15_3,Finish,Bulgarian
Atvi_chunk15_4,Finish,Greek
Atvi_chunk16_0,Finish,Bulgarian
Atvi_chunk16_1,Finish,Greek
Atvi_chunk16_2,Finish,Bulgarian
Atvi_chunk16_3,Finish,Bulgarian
Atvi_chunk16_4,Finish,Bulgarian
Atvi_chunk17_0,Finish,Bulgarian
Atvi_chunk17_1,Finish,Bulgarian
Atvi_chunk17_2,Finish,Bulgarian
Atvi_chunk17_3,Finish,Bulgarian
Atvi_chunk1_0,Finish,Bulgarian
Atvi_chunk1_1,Finish,Bulgarian
Atvi_chunk1_2,Finish,Greek
Atvi_chunk1_3,Finish,Bulgarian
Atvi_chunk1_4,Finish,Bulgarian
Atvi_chunk2_0,Finish,Bulgarian
Atvi_chunk2_1,Finish,Finish
Atvi_chunk2_2,Finish,Bulgarian
Atvi_chunk2_3,Finish,Bulgarian
Atvi_chunk2_4,Finish,Bulgarian
Atvi_chunk3_0,Finish,Bulgarian
Atvi_chunk3_1,Finish,Bulgarian
Atvi_chunk3_2,Finish,Bulgarian
Atvi_chunk3_3,Finish,Greek
Atvi_chunk4_0,Finish,Greek
Atvi_chunk4_1,Finish,Bulgarian
Atvi_chunk4_2,Finish,Bulgarian
Atvi_chunk4_3,Finish,Bulgarian
Atvi_chunk5_0,Finish,Bulgarian
Atvi_chunk5_1,Finish,Bulgarian
Atvi_chunk5_2,Finish,Bulgarian
Atvi_chunk5_3,Finish,Bulgarian
Atvi_chunk6_0,Finish,Bulgarian
Atvi_chunk6_1,Finish,Bulgarian
Atvi_chunk6_2,Finish,Bulgarian
Atvi_chunk6_3,Finish,Bulgarian
Atvi_chunk6_4,Finish,Bulgarian
Atvi_chunk7_0,Finish,Bulgarian
Atvi_chunk7_1,Finish,Bulgarian
Atvi_chunk7_2,Finish,Finish
Atvi_chunk7_3,Finish,Finish
Atvi_chunk8_0,Finish,Bulgarian
Atvi_chunk8_1,Finish,Bulgarian
Atvi_chunk8_2,Finish,Bulgarian
Atvi_chunk8_3,Finish,Bulgarian
Atvi_chunk8_4,Finish,Czech
Atvi_chunk9_0,Finish,Bulgarian
Atvi_chunk9_1,Finish,Bulgarian
Atvi_chunk9_2,Finish,Bulgarian
Atvi_chunk9_3,Finish,Bulgarian
Atvi_chunk9_4,Finish,Greek
AvengerDr_chunk10_0,Italian,Greek
AvengerDr_chunk10_1,Italian,Greek
AvengerDr_chunk10_2,Italian,Greek
AvengerDr_chunk10_3,Italian,Bulgarian
AvengerDr_chunk11_0,Italian,Italian
AvengerDr_chunk11_1,Italian,Bulgarian
AvengerDr_chunk11_2,Italian,Bulgarian
AvengerDr_chunk12_0,Italian,Bulgarian
AvengerDr_chunk12_1,Italian,Bulgarian
AvengerDr_chunk12_2,Italian,Bulgarian
AvengerDr_chunk12_3,Italian,Italian
AvengerDr_chunk13_0,Italian,Italian
AvengerDr_chunk13_1,Italian,Bulgarian
AvengerDr_chunk13_2,Italian,Bulgarian
AvengerDr_chunk14_0,Italian,Bulgarian
AvengerDr_chunk14_1,Italian,Bulgarian
AvengerDr_chunk14_2,Italian,Bulgarian
AvengerDr_chunk15_0,Italian,Italian
AvengerDr_chunk15_1,Italian,Italian
AvengerDr_chunk15_2,Italian,Bulgarian
AvengerDr_chunk16_0,Italian,Bulgarian
AvengerDr_chunk16_1,Italian,Greek
AvengerDr_chunk16_2,Italian,Bulgarian
