guid,label,output
Aliencreature1_chunk11_0,Greek,Spanish
Aliencreature1_chunk11_1,Greek,Bulgarian
Aliencreature1_chunk11_2,Greek,Bulgarian
Aliencreature1_chunk11_3,Greek,Bulgarian
Aliencreature1_chunk12_0,Greek,Bulgarian
Aliencreature1_chunk12_1,Greek,Greek
Aliencreature1_chunk12_2,Greek,Bulgarian
Aliencreature1_chunk12_3,Greek,Spanish
Aliencreature1_chunk13_0,Greek,Bulgarian
Aliencreature1_chunk13_1,Greek,Bulgarian
Aliencreature1_chunk13_2,Greek,Bulgarian
Aliencreature1_chunk13_3,Greek,Bulgarian
Aliencreature1_chunk14_0,Greek,Bulgarian
Aliencreature1_chunk14_1,Greek,Bulgarian
Aliencreature1_chunk14_2,Greek,Bulgarian
Aliencreature1_chunk14_3,Greek,Bulgarian
Aliencreature1_chunk14_4,Greek,Bulgarian
Aliencreature1_chunk15_0,Greek,Bulgarian
Aliencreature1_chunk15_1,Greek,Bulgarian
Aliencreature1_chunk15_2,Greek,Bulgarian
Aliencreature1_chunk15_3,Greek,Bulgarian
Aliencreature1_chunk15_4,Greek,Bulgarian
Aliencreature1_chunk16_0,Greek,Bulgarian
Aliencreature1_chunk16_1,Greek,Bulgarian
Aliencreature1_chunk16_2,Greek,Bulgarian
Aliencreature1_chunk16_3,Greek,Bulgarian
Aliencreature1_chunk17_0,Greek,Bulgarian
Aliencreature1_chunk17_1,Greek,Bulgarian
Aliencreature1_chunk17_2,Greek,Bulgarian
Aliencreature1_chunk17_3,Greek,Bulgarian
Aliencreature1_chunk17_4,Greek,Bulgarian
Aliencreature1_chunk1_0,Greek,Bulgarian
Aliencreature1_chunk1_1,Greek,Bulgarian
Aliencreature1_chunk1_2,Greek,Bulgarian
Aliencreature1_chunk1_3,Greek,Bulgarian
Aliencreature1_chunk1_4,Greek,Bulgarian
Aliencreature1_chunk2_0,Greek,Bulgarian
Aliencreature1_chunk2_1,Greek,Bulgarian
Aliencreature1_chunk2_2,Greek,Bulgarian
Aliencreature1_chunk2_3,Greek,Bulgarian
Aliencreature1_chunk3_0,Greek,Bulgarian
Aliencreature1_chunk3_1,Greek,Bulgarian
Aliencreature1_chunk3_2,Greek,Bulgarian
Aliencreature1_chunk3_3,Greek,Bulgarian
Aliencreature1_chunk4_0,Greek,Bulgarian
Aliencreature1_chunk4_1,Greek,Bulgarian
Aliencreature1_chunk4_2,Greek,Bulgarian
Aliencreature1_chunk4_3,Greek,Bulgarian
Aliencreature1_chunk5_0,Greek,Greek
Aliencreature1_chunk5_1,Greek,Bulgarian
Aliencreature1_chunk5_2,Greek,Greek
Aliencreature1_chunk5_3,Greek,Bulgarian
Aliencreature1_chunk6_0,Greek,Bulgarian
Aliencreature1_chunk6_1,Greek,Bulgarian
Aliencreature1_chunk6_2,Greek,Bulgarian
Aliencreature1_chunk6_3,Greek,Bulgarian
Aliencreature1_chunk6_4,Greek,Bulgarian
Aliencreature1_chunk7_0,Greek,Bulgarian
Aliencreature1_chunk7_1,Greek,Bulgarian
Aliencreature1_chunk7_2,Greek,Bulgarian
Aliencreature1_chunk7_3,Greek,Bulgarian
Aliencreature1_chunk7_4,Greek,Bulgarian
Aliencreature1_chunk8_0,Greek,Bulgarian
Aliencreature1_chunk8_1,Greek,Bulgarian
Aliencreature1_chunk8_2,Greek,Bulgarian
Aliencreature1_chunk8_3,Greek,Bulgarian
Aliencreature1_chunk8_4,Greek,Bulgarian
Aliencreature1_chunk9_0,Greek,Bulgarian
Aliencreature1_chunk9_1,Greek,Bulgarian
Aliencreature1_chunk9_2,Greek,Bulgarian
Aliencreature1_chunk9_3,Greek,Bulgarian
Alp-ha_chunk1_0,Turkish,Spanish
Alp-ha_chunk1_1,Turkish,Turkish
Alp-ha_chunk2_0,Turkish,Bulgarian
Alp-ha_chunk2_1,Turkish,Bulgarian
Alp-ha_chunk3_0,Turkish,Bulgarian
Alp-ha_chunk3_1,Turkish,Serbian
Alp-ha_chunk4_0,Turkish,Bulgarian
Alp-ha_chunk4_1,Turkish,Bulgarian
Alp-ha_chunk5_0,Turkish,Greek
Alp-ha_chunk5_1,Turkish,Bulgarian
Antana90_chunk10_0,Italian,Bulgarian
Antana90_chunk10_1,Italian,Italian
Antana90_chunk10_2,Italian,Italian
Antana90_chunk10_3,Italian,Bulgarian
Antana90_chunk11_0,Italian,Bulgarian
Antana90_chunk11_1,Italian,Italian
Antana90_chunk11_2,Italian,Italian
Antana90_chunk11_3,Italian,Italian
Antana90_chunk12_0,Italian,Spanish
Antana90_chunk12_1,Italian,Bulgarian
Antana90_chunk12_2,Italian,Italian
Antana90_chunk12_3,Italian,Bulgarian
Antana90_chunk1_0,Italian,Bulgarian
Antana90_chunk1_1,Italian,Italian
Antana90_chunk1_2,Italian,Italian
Antana90_chunk1_3,Italian,Bulgarian
Antana90_chunk2_0,Italian,Bulgarian
Antana90_chunk2_1,Italian,Italian
Antana90_chunk2_2,Italian,Italian
Antana90_chunk3_0,Italian,Italian
Antana90_chunk3_1,Italian,Italian
Antana90_chunk3_2,Italian,Bulgarian
Antana90_chunk3_3,Italian,Bulgarian
Antana90_chunk4_0,Italian,Italian
Antana90_chunk4_1,Italian,Bulgarian
Antana90_chunk4_2,Italian,Spanish
Antana90_chunk5_0,Italian,Spanish
Antana90_chunk5_1,Italian,Italian
Antana90_chunk5_2,Italian,Italian
Antana90_chunk5_3,Italian,Hungarian
Antana90_chunk6_0,Italian,Italian
Antana90_chunk6_1,Italian,Italian
Antana90_chunk6_2,Italian,Italian
Antana90_chunk6_3,Italian,Italian
Antana90_chunk7_0,Italian,Italian
Antana90_chunk7_1,Italian,Spanish
Antana90_chunk7_2,Italian,Bulgarian
Antana90_chunk8_0,Italian,Bulgarian
Antana90_chunk8_1,Italian,Bulgarian
Antana90_chunk8_2,Italian,Italian
Antana90_chunk8_3,Italian,Italian
Antana90_chunk9_0,Italian,Italian
Antana90_chunk9_1,Italian,Italian
Antana90_chunk9_2,Italian,Italian
Antana90_chunk9_3,Italian,Italian
ArmoredPenguin94_chunk10_0,Slovenian,Bulgarian
ArmoredPenguin94_chunk10_1,Slovenian,Bulgarian
ArmoredPenguin94_chunk10_2,Slovenian,Bulgarian
ArmoredPenguin94_chunk11_0,Slovenian,Bulgarian
ArmoredPenguin94_chunk11_1,Slovenian,Bulgarian
ArmoredPenguin94_chunk11_2,Slovenian,Bulgarian
ArmoredPenguin94_chunk12_0,Slovenian,Bulgarian
ArmoredPenguin94_chunk12_1,Slovenian,Bulgarian
ArmoredPenguin94_chunk12_2,Slovenian,Bulgarian
ArmoredPenguin94_chunk13_0,Slovenian,Bulgarian
ArmoredPenguin94_chunk13_1,Slovenian,Bulgarian
ArmoredPenguin94_chunk13_2,Slovenian,Bulgarian
ArmoredPenguin94_chunk14_0,Slovenian,Bulgarian
ArmoredPenguin94_chunk14_1,Slovenian,Bulgarian
ArmoredPenguin94_chunk14_2,Slovenian,Bulgarian
ArmoredPenguin94_chunk14_3,Slovenian,Spanish
ArmoredPenguin94_chunk15_0,Slovenian,Bulgarian
ArmoredPenguin94_chunk15_1,Slovenian,Bulgarian
ArmoredPenguin94_chunk15_2,Slovenian,Bulgarian
ArmoredPenguin94_chunk16_0,Slovenian,Bulgarian
ArmoredPenguin94_chunk16_1,Slovenian,Bulgarian
ArmoredPenguin94_chunk16_2,Slovenian,Bulgarian
ArmoredPenguin94_chunk17_0,Slovenian,Bulgarian
ArmoredPenguin94_chunk17_1,Slovenian,Slovenian
ArmoredPenguin94_chunk17_2,Slovenian,Bulgarian
ArmoredPenguin94_chunk1_0,Slovenian,Bulgarian
ArmoredPenguin94_chunk1_1,Slovenian,Bulgarian
ArmoredPenguin94_chunk1_2,Slovenian,Bulgarian
ArmoredPenguin94_chunk2_0,Slovenian,Bulgarian
ArmoredPenguin94_chunk2_1,Slovenian,Bulgarian
ArmoredPenguin94_chunk2_2,Slovenian,Bulgarian
ArmoredPenguin94_chunk3_0,Slovenian,Bulgarian
ArmoredPenguin94_chunk3_1,Slovenian,Bulgarian
ArmoredPenguin94_chunk4_0,Slovenian,Bulgarian
ArmoredPenguin94_chunk4_1,Slovenian,Bulgarian
ArmoredPenguin94_chunk4_2,Slovenian,Bulgarian
ArmoredPenguin94_chunk5_0,Slovenian,Bulgarian
ArmoredPenguin94_chunk5_1,Slovenian,Bulgarian
ArmoredPenguin94_chunk5_2,Slovenian,Serbian
ArmoredPenguin94_chunk6_0,Slovenian,Bulgarian
ArmoredPenguin94_chunk6_1,Slovenian,Bulgarian
ArmoredPenguin94_chunk6_2,Slovenian,Bulgarian
ArmoredPenguin94_chunk6_3,Slovenian,Bulgarian
ArmoredPenguin94_chunk7_0,Slovenian,Bulgarian
ArmoredPenguin94_chunk7_1,Slovenian,Bulgarian
ArmoredPenguin94_chunk7_2,Slovenian,Bulgarian
ArmoredPenguin94_chunk7_3,Slovenian,Bulgarian
ArmoredPenguin94_chunk8_0,Slovenian,Bulgarian
ArmoredPenguin94_chunk8_1,Slovenian,Slovenian
ArmoredPenguin94_chunk8_2,Slovenian,Slovenian
ArmoredPenguin94_chunk9_0,Slovenian,Bulgarian
ArmoredPenguin94_chunk9_1,Slovenian,Bulgarian
ArmoredPenguin94_chunk9_2,Slovenian,Bulgarian
Atopha_chunk10_0,Turkish,Turkish
Atopha_chunk10_1,Turkish,Turkish
Atopha_chunk10_2,Turkish,Turkish
Atopha_chunk11_0,Turkish,Bulgarian
Atopha_chunk11_1,Turkish,Bulgarian
Atopha_chunk11_2,Turkish,Bulgarian
Atopha_chunk12_0,Turkish,Turkish
Atopha_chunk12_1,Turkish,Turkish
Atopha_chunk12_2,Turkish,Bulgarian
Atopha_chunk13_0,Turkish,Turkish
Atopha_chunk13_1,Turkish,Turkish
Atopha_chunk13_2,Turkish,Turkish
Atopha_chunk14_0,Turkish,Turkish
Atopha_chunk14_1,Turkish,Bulgarian
Atopha_chunk14_2,Turkish,Bulgarian
Atopha_chunk15_0,Turkish,Bulgarian
Atopha_chunk15_1,Turkish,Bulgarian
Atopha_chunk15_2,Turkish,Bulgarian
Atopha_chunk15_3,Turkish,Bulgarian
Atopha_chunk16_0,Turkish,Bulgarian
Atopha_chunk16_1,Turkish,Bulgarian
Atopha_chunk16_2,Turkish,Bulgarian
Atopha_chunk17_0,Turkish,Turkish
Atopha_chunk17_1,Turkish,Bulgarian
Atopha_chunk17_2,Turkish,Turkish
Atopha_chunk1_0,Turkish,Turkish
Atopha_chunk1_1,Turkish,Bulgarian
Atopha_chunk1_2,Turkish,Turkish
Atopha_chunk2_0,Turkish,Bulgarian
Atopha_chunk2_1,Turkish,Bulgarian
Atopha_chunk2_2,Turkish,Turkish
Atopha_chunk2_3,Turkish,Turkish
Atopha_chunk3_0,Turkish,Turkish
Atopha_chunk3_1,Turkish,Bulgarian
Atopha_chunk3_2,Turkish,Bulgarian
Atopha_chunk3_3,Turkish,Spanish
Atopha_chunk4_0,Turkish,Bulgarian
Atopha_chunk4_1,Turkish,Bulgarian
Atopha_chunk4_2,Turkish,Turkish
Atopha_chunk4_3,Turkish,Turkish
Atopha_chunk5_0,Turkish,Bulgarian
Atopha_chunk5_1,Turkish,Bulgarian
Atopha_chunk5_2,Turkish,Greek
Atopha_chunk6_0,Turkish,Bulgarian
Atopha_chunk6_1,Turkish,Turkish
Atopha_chunk6_2,Turkish,Turkish
Atopha_chunk7_0,Turkish,Turkish
Atopha_chunk7_1,Turkish,Turkish
Atopha_chunk7_2,Turkish,Bulgarian
Atopha_chunk8_0,Turkish,Bulgarian
Atopha_chunk8_1,Turkish,Bulgarian
Atopha_chunk8_2,Turkish,Turkish
Atopha_chunk8_3,Turkish,Turkish
Atopha_chunk9_0,Turkish,Turkish
Atopha_chunk9_1,Turkish,Bulgarian
Atopha_chunk9_2,Turkish,Bulgarian
AvengerDr_chunk10_0,Italian,Spanish
AvengerDr_chunk10_1,Italian,Bulgarian
AvengerDr_chunk10_2,Italian,Bulgarian
AvengerDr_chunk10_3,Italian,Bulgarian
AvengerDr_chunk11_0,Italian,Italian
AvengerDr_chunk11_1,Italian,Bulgarian
AvengerDr_chunk11_2,Italian,Bulgarian
AvengerDr_chunk12_0,Italian,Bulgarian
AvengerDr_chunk12_1,Italian,Spanish
AvengerDr_chunk12_2,Italian,Bulgarian
AvengerDr_chunk12_3,Italian,Italian
AvengerDr_chunk13_0,Italian,Spanish
AvengerDr_chunk13_1,Italian,Bulgarian
AvengerDr_chunk13_2,Italian,Bulgarian
AvengerDr_chunk14_0,Italian,Bulgarian
AvengerDr_chunk14_1,Italian,Bulgarian
AvengerDr_chunk14_2,Italian,Bulgarian
AvengerDr_chunk15_0,Italian,Bulgarian
AvengerDr_chunk15_1,Italian,Italian
AvengerDr_chunk15_2,Italian,Bulgarian
AvengerDr_chunk16_0,Italian,Bulgarian
AvengerDr_chunk16_1,Italian,Bulgarian
AvengerDr_chunk16_2,Italian,Bulgarian
AvengerDr_chunk17_0,Italian,Bulgarian
AvengerDr_chunk17_1,Italian,Bulgarian
AvengerDr_chunk17_2,Italian,Bulgarian
AvengerDr_chunk1_0,Italian,Bulgarian
AvengerDr_chunk1_1,Italian,Bulgarian
AvengerDr_chunk1_2,Italian,Bulgarian
AvengerDr_chunk2_0,Italian,Bulgarian
AvengerDr_chunk2_1,Italian,Bulgarian
AvengerDr_chunk2_2,Italian,Spanish
AvengerDr_chunk3_0,Italian,Spanish
AvengerDr_chunk3_1,Italian,Spanish
AvengerDr_chunk3_2,Italian,Bulgarian
AvengerDr_chunk4_0,Italian,Bulgarian
AvengerDr_chunk4_1,Italian,Bulgarian
AvengerDr_chunk4_2,Italian,Bulgarian
AvengerDr_chunk4_3,Italian,Bulgarian
AvengerDr_chunk5_0,Italian,Bulgarian
AvengerDr_chunk5_1,Italian,Italian
AvengerDr_chunk5_2,Italian,Italian
AvengerDr_chunk6_0,Italian,Bulgarian
AvengerDr_chunk6_1,Italian,Bulgarian
AvengerDr_chunk6_2,Italian,Bulgarian
AvengerDr_chunk6_3,Italian,Bulgarian
AvengerDr_chunk7_0,Italian,Bulgarian
AvengerDr_chunk7_1,Italian,Bulgarian
AvengerDr_chunk7_2,Italian,Bulgarian
AvengerDr_chunk8_0,Italian,Bulgarian
AvengerDr_chunk8_1,Italian,Bulgarian
AvengerDr_chunk8_2,Italian,Bulgarian
AvengerDr_chunk8_3,Italian,Hungarian
AvengerDr_chunk9_0,Italian,Italian
AvengerDr_chunk9_1,Italian,Italian
AvengerDr_chunk9_2,Italian,Spanish
AwesomeKillerKevin_chunk10_0,Finish,Bulgarian
AwesomeKillerKevin_chunk10_1,Finish,Bulgarian
AwesomeKillerKevin_chunk10_2,Finish,Bulgarian
AwesomeKillerKevin_chunk10_3,Finish,Bulgarian
AwesomeKillerKevin_chunk11_0,Finish,Bulgarian
AwesomeKillerKevin_chunk11_1,Finish,Bulgarian
AwesomeKillerKevin_chunk11_2,Finish,Bulgarian
AwesomeKillerKevin_chunk11_3,Finish,Bulgarian
AwesomeKillerKevin_chunk12_0,Finish,Estonian
AwesomeKillerKevin_chunk12_1,Finish,Finish
AwesomeKillerKevin_chunk12_2,Finish,Estonian
AwesomeKillerKevin_chunk12_3,Finish,Finish
AwesomeKillerKevin_chunk12_4,Finish,Finish
AwesomeKillerKevin_chunk13_0,Finish,Russian
AwesomeKillerKevin_chunk13_1,Finish,Bulgarian
AwesomeKillerKevin_chunk13_2,Finish,Bulgarian
AwesomeKillerKevin_chunk13_3,Finish,Bulgarian
AwesomeKillerKevin_chunk13_4,Finish,Bulgarian
AwesomeKillerKevin_chunk13_5,Finish,Bulgarian
AwesomeKillerKevin_chunk14_0,Finish,Estonian
AwesomeKillerKevin_chunk14_1,Finish,Estonian
AwesomeKillerKevin_chunk14_2,Finish,Finish
AwesomeKillerKevin_chunk14_3,Finish,Estonian
AwesomeKillerKevin_chunk14_4,Finish,Finish
AwesomeKillerKevin_chunk15_0,Finish,Bulgarian
AwesomeKillerKevin_chunk15_1,Finish,Bulgarian
AwesomeKillerKevin_chunk15_2,Finish,Bulgarian
AwesomeKillerKevin_chunk15_3,Finish,Bulgarian
AwesomeKillerKevin_chunk15_4,Finish,Greek
AwesomeKillerKevin_chunk16_0,Finish,Bulgarian
AwesomeKillerKevin_chunk16_1,Finish,Bulgarian
AwesomeKillerKevin_chunk16_2,Finish,Bulgarian
AwesomeKillerKevin_chunk16_3,Finish,Bulgarian
AwesomeKillerKevin_chunk17_0,Finish,Bulgarian
AwesomeKillerKevin_chunk17_1,Finish,Spanish
AwesomeKillerKevin_chunk17_2,Finish,Bulgarian
AwesomeKillerKevin_chunk17_3,Finish,Bulgarian
AwesomeKillerKevin_chunk17_4,Finish,Bulgarian
AwesomeKillerKevin_chunk1_0,Finish,Bulgarian
AwesomeKillerKevin_chunk1_1,Finish,Spanish
AwesomeKillerKevin_chunk1_2,Finish,Bulgarian
AwesomeKillerKevin_chunk1_3,Finish,Bulgarian
AwesomeKillerKevin_chunk2_0,Finish,Bulgarian
AwesomeKillerKevin_chunk2_1,Finish,Bulgarian
AwesomeKillerKevin_chunk2_2,Finish,Bulgarian
AwesomeKillerKevin_chunk2_3,Finish,Bulgarian
AwesomeKillerKevin_chunk3_0,Finish,Bulgarian
AwesomeKillerKevin_chunk3_1,Finish,Bulgarian
AwesomeKillerKevin_chunk3_2,Finish,Bulgarian
AwesomeKillerKevin_chunk3_3,Finish,Bulgarian
AwesomeKillerKevin_chunk3_4,Finish,Spanish
AwesomeKillerKevin_chunk4_0,Finish,Bulgarian
AwesomeKillerKevin_chunk4_1,Finish,Spanish
AwesomeKillerKevin_chunk4_2,Finish,Bulgarian
AwesomeKillerKevin_chunk4_3,Finish,Czech
AwesomeKillerKevin_chunk5_0,Finish,Bulgarian
AwesomeKillerKevin_chunk5_1,Finish,Bulgarian
AwesomeKillerKevin_chunk5_2,Finish,Bulgarian
AwesomeKillerKevin_chunk5_3,Finish,Bulgarian
AwesomeKillerKevin_chunk5_4,Finish,Bulgarian
AwesomeKillerKevin_chunk6_0,Finish,Bulgarian
AwesomeKillerKevin_chunk6_1,Finish,Bulgarian
AwesomeKillerKevin_chunk6_2,Finish,Bulgarian
AwesomeKillerKevin_chunk6_3,Finish,Bulgarian
AwesomeKillerKevin_chunk6_4,Finish,Bulgarian
AwesomeKillerKevin_chunk6_5,Finish,Bulgarian
AwesomeKillerKevin_chunk7_0,Finish,Estonian
AwesomeKillerKevin_chunk7_1,Finish,Bulgarian
AwesomeKillerKevin_chunk7_2,Finish,Estonian
AwesomeKillerKevin_chunk7_3,Finish,Finish
AwesomeKillerKevin_chunk7_4,Finish,Russian
AwesomeKillerKevin_chunk8_0,Finish,Bulgarian
AwesomeKillerKevin_chunk8_1,Finish,Bulgarian
AwesomeKillerKevin_chunk8_2,Finish,Bulgarian
AwesomeKillerKevin_chunk8_3,Finish,Bulgarian
AwesomeKillerKevin_chunk8_4,Finish,Bulgarian
AwesomeKillerKevin_chunk9_0,Finish,Bulgarian
AwesomeKillerKevin_chunk9_1,Finish,Bulgarian
AwesomeKillerKevin_chunk9_2,Finish,Bulgarian
AwesomeKillerKevin_chunk9_3,Finish,Bulgarian
BULKGIFTER_chunk10_0,Romanian,Bulgarian
BULKGIFTER_chunk10_1,Romanian,Bulgarian
BULKGIFTER_chunk10_2,Romanian,Bulgarian
BULKGIFTER_chunk11_0,Romanian,Bulgarian
BULKGIFTER_chunk11_1,Romanian,Bulgarian
BULKGIFTER_chunk11_2,Romanian,Bulgarian
BULKGIFTER_chunk1_0,Romanian,Bulgarian
BULKGIFTER_chunk1_1,Romanian,Bulgarian
BULKGIFTER_chunk1_2,Romanian,Bulgarian
BULKGIFTER_chunk2_0,Romanian,Bulgarian
BULKGIFTER_chunk2_1,Romanian,Bulgarian
BULKGIFTER_chunk3_0,Romanian,Bulgarian
BULKGIFTER_chunk3_1,Romanian,Spanish
BULKGIFTER_chunk4_0,Romanian,Bulgarian
BULKGIFTER_chunk4_1,Romanian,Bulgarian
BULKGIFTER_chunk4_2,Romanian,Bulgarian
BULKGIFTER_chunk5_0,Romanian,Bulgarian
BULKGIFTER_chunk5_1,Romanian,Bulgarian
BULKGIFTER_chunk5_2,Romanian,Bulgarian
BULKGIFTER_chunk6_0,Romanian,Bulgarian
BULKGIFTER_chunk6_1,Romanian,Bulgarian
BULKGIFTER_chunk7_0,Romanian,Bulgarian
BULKGIFTER_chunk7_1,Romanian,Bulgarian
BULKGIFTER_chunk7_2,Romanian,Bulgarian
BULKGIFTER_chunk8_0,Romanian,Bulgarian
BULKGIFTER_chunk8_1,Romanian,Bulgarian
BULKGIFTER_chunk8_2,Romanian,Bulgarian
BULKGIFTER_chunk9_0,Romanian,Bulgarian
BULKGIFTER_chunk9_1,Romanian,Bulgarian
BULKGIFTER_chunk9_2,Romanian,Bulgarian
BaffledPlato_chunk10_0,Finish,Bulgarian
BaffledPlato_chunk10_1,Finish,Bulgarian
BaffledPlato_chunk10_2,Finish,Bulgarian
BaffledPlato_chunk10_3,Finish,Greek
BaffledPlato_chunk11_0,Finish,Bulgarian
BaffledPlato_chunk11_1,Finish,Bulgarian
BaffledPlato_chunk11_2,Finish,Bulgarian
BaffledPlato_chunk11_3,Finish,Bulgarian
BaffledPlato_chunk12_0,Finish,Greek
BaffledPlato_chunk12_1,Finish,Bulgarian
BaffledPlato_chunk12_2,Finish,Bulgarian
BaffledPlato_chunk13_0,Finish,Bulgarian
BaffledPlato_chunk13_1,Finish,Bulgarian
BaffledPlato_chunk13_2,Finish,Bulgarian
BaffledPlato_chunk13_3,Finish,Greek
BaffledPlato_chunk14_0,Finish,Bulgarian
BaffledPlato_chunk14_1,Finish,Bulgarian
BaffledPlato_chunk14_2,Finish,Bulgarian
BaffledPlato_chunk15_0,Finish,Bulgarian
BaffledPlato_chunk15_1,Finish,Bulgarian
BaffledPlato_chunk15_2,Finish,Bulgarian
BaffledPlato_chunk15_3,Finish,Bulgarian
BaffledPlato_chunk16_0,Finish,Bulgarian
BaffledPlato_chunk16_1,Finish,Bulgarian
BaffledPlato_chunk16_2,Finish,Bulgarian
BaffledPlato_chunk16_3,Finish,Spanish
BaffledPlato_chunk17_0,Finish,Bulgarian
BaffledPlato_chunk17_1,Finish,Bulgarian
BaffledPlato_chunk17_2,Finish,Bulgarian
BaffledPlato_chunk17_3,Finish,Bulgarian
BaffledPlato_chunk1_0,Finish,Bulgarian
BaffledPlato_chunk1_1,Finish,Bulgarian
BaffledPlato_chunk1_2,Finish,Bulgarian
BaffledPlato_chunk1_3,Finish,Bulgarian
BaffledPlato_chunk2_0,Finish,Bulgarian
BaffledPlato_chunk2_1,Finish,Bulgarian
BaffledPlato_chunk2_2,Finish,Bulgarian
BaffledPlato_chunk2_3,Finish,Bulgarian
BaffledPlato_chunk2_4,Finish,Finish
BaffledPlato_chunk3_0,Finish,Bulgarian
BaffledPlato_chunk3_1,Finish,Bulgarian
BaffledPlato_chunk3_2,Finish,Bulgarian
BaffledPlato_chunk4_0,Finish,Bulgarian
BaffledPlato_chunk4_1,Finish,Bulgarian
BaffledPlato_chunk4_2,Finish,Greek
BaffledPlato_chunk4_3,Finish,Bulgarian
BaffledPlato_chunk5_0,Finish,Bulgarian
BaffledPlato_chunk5_1,Finish,Finish
BaffledPlato_chunk5_2,Finish,Bulgarian
BaffledPlato_chunk6_0,Finish,Bulgarian
BaffledPlato_chunk6_1,Finish,Bulgarian
BaffledPlato_chunk6_2,Finish,Bulgarian
BaffledPlato_chunk6_3,Finish,Greek
BaffledPlato_chunk7_0,Finish,Bulgarian
BaffledPlato_chunk7_1,Finish,Bulgarian
BaffledPlato_chunk7_2,Finish,Bulgarian
BaffledPlato_chunk8_0,Finish,Bulgarian
BaffledPlato_chunk8_1,Finish,Bulgarian
BaffledPlato_chunk8_2,Finish,Bulgarian
BaffledPlato_chunk8_3,Finish,Bulgarian
BaffledPlato_chunk9_0,Finish,Bulgarian
BaffledPlato_chunk9_1,Finish,Bulgarian
BaffledPlato_chunk9_2,Finish,Bulgarian
BaffledPlato_chunk9_3,Finish,Bulgarian
Banshee_Song_chunk1_0,Spanish,Bulgarian
Banshee_Song_chunk1_1,Spanish,Bulgarian
Banshee_Song_chunk1_2,Spanish,Bulgarian
Banshee_Song_chunk1_3,Spanish,Bulgarian
Banshee_Song_chunk2_0,Spanish,Bulgarian
Banshee_Song_chunk2_1,Spanish,Spanish
Banshee_Song_chunk2_2,Spanish,Bulgarian
Banshee_Song_chunk2_3,Spanish,Bulgarian
Banshee_Song_chunk2_4,Spanish,Spanish
Banshee_Song_chunk3_0,Spanish,Bulgarian
Banshee_Song_chunk3_1,Spanish,Bulgarian
Banshee_Song_chunk3_2,Spanish,Bulgarian
Banshee_Song_chunk3_3,Spanish,Bulgarian
Banshee_Song_chunk4_0,Spanish,Bulgarian
Banshee_Song_chunk4_1,Spanish,Bulgarian
Banshee_Song_chunk4_2,Spanish,Bulgarian
Banshee_Song_chunk4_3,Spanish,Bulgarian
Banshee_Song_chunk5_0,Spanish,Bulgarian
Banshee_Song_chunk5_1,Spanish,Bulgarian
Banshee_Song_chunk5_2,Spanish,Bulgarian
Banshee_Song_chunk5_3,Spanish,Bulgarian
Banshee_Song_chunk5_4,Spanish,Bulgarian
Banshee_Song_chunk6_0,Spanish,Bulgarian
Banshee_Song_chunk6_1,Spanish,Bulgarian
Banshee_Song_chunk6_2,Spanish,Bulgarian
Banshee_Song_chunk6_3,Spanish,Bulgarian
Banshee_Song_chunk7_0,Spanish,Bulgarian
Banshee_Song_chunk7_1,Spanish,Bulgarian
Banshee_Song_chunk7_2,Spanish,Bulgarian
Banshee_Song_chunk7_3,Spanish,Bulgarian
BlackMongol_chunk10_0,Finish,Bulgarian
BlackMongol_chunk10_1,Finish,Bulgarian
BlackMongol_chunk10_2,Finish,Bulgarian
BlackMongol_chunk11_0,Finish,Bulgarian
BlackMongol_chunk11_1,Finish,Bulgarian
BlackMongol_chunk11_2,Finish,Bulgarian
BlackMongol_chunk11_3,Finish,Bulgarian
BlackMongol_chunk12_0,Finish,Bulgarian
BlackMongol_chunk12_1,Finish,Bulgarian
BlackMongol_chunk12_2,Finish,Bulgarian
BlackMongol_chunk12_3,Finish,Greek
BlackMongol_chunk1_0,Finish,Bulgarian
BlackMongol_chunk1_1,Finish,Bulgarian
BlackMongol_chunk1_2,Finish,Bulgarian
BlackMongol_chunk2_0,Finish,Bulgarian
BlackMongol_chunk2_1,Finish,Bulgarian
BlackMongol_chunk2_2,Finish,Bulgarian
BlackMongol_chunk2_3,Finish,Bulgarian
BlackMongol_chunk3_0,Finish,Bulgarian
BlackMongol_chunk3_1,Finish,Bulgarian
BlackMongol_chunk3_2,Finish,Greek
BlackMongol_chunk4_0,Finish,Bulgarian
BlackMongol_chunk4_1,Finish,Bulgarian
BlackMongol_chunk4_2,Finish,Bulgarian
BlackMongol_chunk4_3,Finish,Bulgarian
BlackMongol_chunk5_0,Finish,Bulgarian
BlackMongol_chunk5_1,Finish,Bulgarian
BlackMongol_chunk5_2,Finish,Bulgarian
BlackMongol_chunk6_0,Finish,Bulgarian
BlackMongol_chunk6_1,Finish,Bulgarian
BlackMongol_chunk6_2,Finish,Bulgarian
BlackMongol_chunk7_0,Finish,Bulgarian
BlackMongol_chunk7_1,Finish,Bulgarian
BlackMongol_chunk7_2,Finish,Bulgarian
BlackMongol_chunk7_3,Finish,Bulgarian
BlackMongol_chunk8_0,Finish,Bulgarian
BlackMongol_chunk8_1,Finish,Bulgarian
BlackMongol_chunk8_2,Finish,Bulgarian
BlackMongol_chunk9_0,Finish,Bulgarian
BlackMongol_chunk9_1,Finish,Bulgarian
BlackMongol_chunk9_2,Finish,Bulgarian
