guid,label,output
Amanoo_chunk12_3,Dutch,Bulgarian
Amanoo_chunk13_0,Dutch,Spanish
Amanoo_chunk13_1,Dutch,Bulgarian
Amanoo_chunk13_2,Dutch,Spanish
Amanoo_chunk14_0,Dutch,Spanish
Amanoo_chunk14_1,Dutch,Spanish
Amanoo_chunk14_2,Dutch,Czech
Amanoo_chunk14_3,Dutch,Greek
Amanoo_chunk15_0,Dutch,Greek
Amanoo_chunk15_1,Dutch,Bulgarian
Amanoo_chunk15_2,Dutch,Czech
Amanoo_chunk15_3,Dutch,Czech
Amanoo_chunk16_0,Dutch,Greek
Amanoo_chunk16_1,Dutch,Bulgarian
Amanoo_chunk16_2,Dutch,Bulgarian
Amanoo_chunk16_3,Dutch,Spanish
Amanoo_chunk17_0,Dutch,Bulgarian
Amanoo_chunk17_1,Dutch,Greek
Amanoo_chunk17_2,Dutch,Czech
Amanoo_chunk17_3,Dutch,Czech
Amanoo_chunk1_0,Dutch,Czech
Amanoo_chunk1_1,Dutch,Spanish
Amanoo_chunk1_2,Dutch,Spanish
Amanoo_chunk1_3,Dutch,Czech
Amanoo_chunk2_0,Dutch,Czech
Amanoo_chunk2_1,Dutch,Czech
Amanoo_chunk2_2,Dutch,Czech
Amanoo_chunk2_3,Dutch,Czech
Amanoo_chunk3_0,Dutch,Spanish
Amanoo_chunk3_1,Dutch,Spanish
Amanoo_chunk3_2,Dutch,Greek
Amanoo_chunk3_3,Dutch,Bulgarian
Amanoo_chunk4_0,Dutch,Czech
Amanoo_chunk4_1,Dutch,Spanish
Amanoo_chunk4_2,Dutch,Spanish
Amanoo_chunk4_3,Dutch,Czech
Amanoo_chunk5_0,Dutch,Czech
Amanoo_chunk5_1,Dutch,Estonian
Amanoo_chunk5_2,Dutch,Spanish
Amanoo_chunk6_0,Dutch,Bulgarian
Amanoo_chunk6_1,Dutch,Spanish
Amanoo_chunk6_2,Dutch,Spanish
Amanoo_chunk7_0,Dutch,Czech
Amanoo_chunk7_1,Dutch,Czech
Amanoo_chunk7_2,Dutch,Greek
Amanoo_chunk8_0,Dutch,Greek
Amanoo_chunk8_1,Dutch,Spanish
Amanoo_chunk8_2,Dutch,Spanish
Amanoo_chunk8_3,Dutch,Bulgarian
Amanoo_chunk9_0,Dutch,Spanish
Amanoo_chunk9_1,Dutch,Greek
Amanoo_chunk9_2,Dutch,Bulgarian
Amanoo_chunk9_3,Dutch,Spanish
Andaru_chunk10_0,Italian,Greek
Andaru_chunk10_1,Italian,Spanish
Andaru_chunk10_2,Italian,Greek
Andaru_chunk10_3,Italian,Italian
Andaru_chunk10_4,Italian,Spanish
Andaru_chunk11_0,Italian,Italian
Andaru_chunk11_1,Italian,Spanish
Andaru_chunk11_2,Italian,Italian
Andaru_chunk11_3,Italian,Italian
Andaru_chunk11_4,Italian,Italian
Andaru_chunk12_0,Italian,Spanish
Andaru_chunk12_1,Italian,Greek
Andaru_chunk12_2,Italian,Bulgarian
Andaru_chunk12_3,Italian,Italian
Andaru_chunk12_4,Italian,Spanish
Andaru_chunk13_0,Italian,Italian
Andaru_chunk13_1,Italian,Italian
Andaru_chunk13_2,Italian,Spanish
Andaru_chunk13_3,Italian,Greek
Andaru_chunk13_4,Italian,Spanish
Andaru_chunk14_0,Italian,Italian
Andaru_chunk14_1,Italian,Greek
Andaru_chunk14_2,Italian,Italian
Andaru_chunk14_3,Italian,Spanish
Andaru_chunk15_0,Italian,Italian
Andaru_chunk15_1,Italian,Italian
Andaru_chunk15_2,Italian,Italian
Andaru_chunk15_3,Italian,Italian
Andaru_chunk15_4,Italian,Spanish
Andaru_chunk16_0,Italian,Italian
Andaru_chunk16_1,Italian,Spanish
Andaru_chunk16_2,Italian,Italian
Andaru_chunk16_3,Italian,Italian
Andaru_chunk17_0,Italian,Greek
Andaru_chunk17_1,Italian,Spanish
Andaru_chunk17_2,Italian,Spanish
Andaru_chunk17_3,Italian,Spanish
Andaru_chunk17_4,Italian,Italian
Andaru_chunk17_5,Italian,Spanish
Andaru_chunk1_0,Italian,Greek
Andaru_chunk1_1,Italian,Italian
Andaru_chunk1_2,Italian,Italian
Andaru_chunk1_3,Italian,Italian
Andaru_chunk1_4,Italian,Italian
Andaru_chunk2_0,Italian,Spanish
Andaru_chunk2_1,Italian,Italian
Andaru_chunk2_2,Italian,Spanish
Andaru_chunk2_3,Italian,Italian
Andaru_chunk2_4,Italian,Italian
Andaru_chunk3_0,Italian,Czech
Andaru_chunk3_1,Italian,Italian
Andaru_chunk3_2,Italian,Italian
Andaru_chunk3_3,Italian,Italian
Andaru_chunk3_4,Italian,Italian
Andaru_chunk4_0,Italian,Italian
Andaru_chunk4_1,Italian,Italian
Andaru_chunk4_2,Italian,Spanish
Andaru_chunk4_3,Italian,Greek
Andaru_chunk4_4,Italian,Czech
Andaru_chunk5_0,Italian,Spanish
Andaru_chunk5_1,Italian,Spanish
Andaru_chunk5_2,Italian,Italian
Andaru_chunk5_3,Italian,Italian
Andaru_chunk6_0,Italian,Italian
Andaru_chunk6_1,Italian,Italian
Andaru_chunk6_2,Italian,Italian
Andaru_chunk6_3,Italian,Spanish
Andaru_chunk7_0,Italian,Spanish
Andaru_chunk7_1,Italian,Italian
Andaru_chunk7_2,Italian,Greek
Andaru_chunk7_3,Italian,Spanish
Andaru_chunk8_0,Italian,Greek
Andaru_chunk8_1,Italian,Italian
Andaru_chunk8_2,Italian,Italian
Andaru_chunk8_3,Italian,Greek
Andaru_chunk8_4,Italian,Spanish
Andaru_chunk9_0,Italian,Italian
Andaru_chunk9_1,Italian,Italian
Andaru_chunk9_2,Italian,Greek
Andaru_chunk9_3,Italian,Spanish
Andaru_chunk9_4,Italian,Greek
Anergos_chunk10_0,Greek,Spanish
Anergos_chunk10_1,Greek,Spanish
Anergos_chunk10_2,Greek,Spanish
Anergos_chunk11_0,Greek,Spanish
Anergos_chunk11_1,Greek,Greek
Anergos_chunk11_2,Greek,Greek
Anergos_chunk12_0,Greek,Spanish
Anergos_chunk12_1,Greek,Greek
Anergos_chunk12_2,Greek,Spanish
Anergos_chunk13_0,Greek,Greek
Anergos_chunk13_1,Greek,Greek
Anergos_chunk13_2,Greek,Greek
Anergos_chunk13_3,Greek,Estonian
Anergos_chunk14_0,Greek,Russian
Anergos_chunk14_1,Greek,Spanish
Anergos_chunk14_2,Greek,Russian
Anergos_chunk15_0,Greek,Greek
Anergos_chunk15_1,Greek,Greek
Anergos_chunk16_0,Greek,Bulgarian
Anergos_chunk16_1,Greek,Greek
Anergos_chunk16_2,Greek,Czech
Anergos_chunk17_0,Greek,Spanish
Anergos_chunk17_1,Greek,Russian
Anergos_chunk17_2,Greek,Bulgarian
Anergos_chunk17_3,Greek,Greek
Anergos_chunk1_0,Greek,Greek
Anergos_chunk1_1,Greek,Spanish
Anergos_chunk1_2,Greek,Greek
Anergos_chunk2_0,Greek,Bulgarian
Anergos_chunk2_1,Greek,Spanish
Anergos_chunk2_2,Greek,Greek
Anergos_chunk2_3,Greek,Russian
Anergos_chunk3_0,Greek,Russian
Anergos_chunk3_1,Greek,Spanish
Anergos_chunk3_2,Greek,Bulgarian
Anergos_chunk4_0,Greek,Russian
Anergos_chunk4_1,Greek,Bulgarian
Anergos_chunk4_2,Greek,Greek
Anergos_chunk5_0,Greek,Russian
Anergos_chunk5_1,Greek,Spanish
Anergos_chunk5_2,Greek,Spanish
Anergos_chunk5_3,Greek,Slovenian
Anergos_chunk6_0,Greek,Greek
Anergos_chunk6_1,Greek,Greek
Anergos_chunk6_2,Greek,Spanish
Anergos_chunk6_3,Greek,Slovenian
Anergos_chunk7_0,Greek,Russian
Anergos_chunk7_1,Greek,Greek
Anergos_chunk7_2,Greek,Bulgarian
Anergos_chunk7_3,Greek,Russian
Anergos_chunk8_0,Greek,Greek
Anergos_chunk8_1,Greek,Greek
Anergos_chunk8_2,Greek,Spanish
Anergos_chunk9_0,Greek,Greek
Anergos_chunk9_1,Greek,Greek
Anergos_chunk9_2,Greek,Greek
Anergos_chunk9_3,Greek,Greek
Anteras_chunk10_0,Bulgarian,Spanish
Anteras_chunk10_1,Bulgarian,Spanish
Anteras_chunk10_2,Bulgarian,Greek
Anteras_chunk10_3,Bulgarian,Greek
Anteras_chunk1_0,Bulgarian,Greek
Anteras_chunk1_1,Bulgarian,Bulgarian
Anteras_chunk1_2,Bulgarian,Spanish
Anteras_chunk1_3,Bulgarian,Spanish
Anteras_chunk1_4,Bulgarian,Greek
Anteras_chunk2_0,Bulgarian,Spanish
Anteras_chunk2_1,Bulgarian,Greek
Anteras_chunk2_2,Bulgarian,Greek
Anteras_chunk3_0,Bulgarian,Greek
Anteras_chunk3_1,Bulgarian,Czech
Anteras_chunk3_2,Bulgarian,Greek
Anteras_chunk3_3,Bulgarian,Spanish
Anteras_chunk4_0,Bulgarian,Czech
Anteras_chunk4_1,Bulgarian,Bulgarian
Anteras_chunk4_2,Bulgarian,Greek
Anteras_chunk4_3,Bulgarian,Spanish
Anteras_chunk5_0,Bulgarian,Greek
Anteras_chunk5_1,Bulgarian,Greek
Anteras_chunk5_2,Bulgarian,Greek
Anteras_chunk5_3,Bulgarian,Russian
Anteras_chunk6_0,Bulgarian,Bulgarian
Anteras_chunk6_1,Bulgarian,Greek
Anteras_chunk6_2,Bulgarian,Italian
Anteras_chunk7_0,Bulgarian,Spanish
Anteras_chunk7_1,Bulgarian,Greek
Anteras_chunk7_2,Bulgarian,Czech
Anteras_chunk8_0,Bulgarian,Bulgarian
Anteras_chunk8_1,Bulgarian,Greek
Anteras_chunk8_2,Bulgarian,Greek
Anteras_chunk8_3,Bulgarian,Bulgarian
Anteras_chunk9_0,Bulgarian,Spanish
Anteras_chunk9_1,Bulgarian,Bulgarian
Anteras_chunk9_2,Bulgarian,Czech
Apalvaldr_chunk10_0,Polish,Czech
Apalvaldr_chunk10_1,Polish,Greek
Apalvaldr_chunk10_2,Polish,Czech
Apalvaldr_chunk11_0,Polish,Czech
Apalvaldr_chunk11_1,Polish,Spanish
Apalvaldr_chunk11_2,Polish,Czech
Apalvaldr_chunk12_0,Polish,Hungarian
Apalvaldr_chunk12_1,Polish,Bulgarian
Apalvaldr_chunk12_2,Polish,Russian
Apalvaldr_chunk13_0,Polish,Bulgarian
Apalvaldr_chunk13_1,Polish,Romanian
Apalvaldr_chunk13_2,Polish,Lithuanian
Apalvaldr_chunk14_0,Polish,Spanish
Apalvaldr_chunk14_1,Polish,Bulgarian
Apalvaldr_chunk14_2,Polish,Spanish
Apalvaldr_chunk15_0,Polish,Spanish
Apalvaldr_chunk15_1,Polish,Bulgarian
Apalvaldr_chunk15_2,Polish,Bulgarian
Apalvaldr_chunk16_0,Polish,Czech
Apalvaldr_chunk16_1,Polish,Bulgarian
Apalvaldr_chunk16_2,Polish,Czech
Apalvaldr_chunk17_0,Polish,Czech
Apalvaldr_chunk17_1,Polish,Czech
Apalvaldr_chunk17_2,Polish,Greek
Apalvaldr_chunk1_0,Polish,Bulgarian
Apalvaldr_chunk1_1,Polish,Czech
Apalvaldr_chunk1_2,Polish,Bulgarian
Apalvaldr_chunk2_0,Polish,Lithuanian
Apalvaldr_chunk2_1,Polish,Czech
Apalvaldr_chunk2_2,Polish,Czech
Apalvaldr_chunk2_3,Polish,Polish
Apalvaldr_chunk3_0,Polish,Czech
Apalvaldr_chunk3_1,Polish,Greek
Apalvaldr_chunk3_2,Polish,Czech
Apalvaldr_chunk4_0,Polish,Czech
Apalvaldr_chunk4_1,Polish,Czech
Apalvaldr_chunk4_2,Polish,Bulgarian
Apalvaldr_chunk5_0,Polish,Czech
Apalvaldr_chunk5_1,Polish,Italian
Apalvaldr_chunk5_2,Polish,Bulgarian
Apalvaldr_chunk6_0,Polish,Spanish
Apalvaldr_chunk6_1,Polish,Czech
Apalvaldr_chunk6_2,Polish,Czech
Apalvaldr_chunk7_0,Polish,Bulgarian
Apalvaldr_chunk7_1,Polish,Czech
Apalvaldr_chunk7_2,Polish,Czech
Apalvaldr_chunk8_0,Polish,Bulgarian
Apalvaldr_chunk8_1,Polish,Hungarian
Apalvaldr_chunk8_2,Polish,Hungarian
Apalvaldr_chunk9_0,Polish,Bulgarian
Apalvaldr_chunk9_1,Polish,Bulgarian
Apalvaldr_chunk9_2,Polish,Czech
ArticLabs_chunk1_0,Spanish,Spanish
ArticLabs_chunk1_1,Spanish,Spanish
ArticLabs_chunk1_2,Spanish,Spanish
ArticLabs_chunk1_3,Spanish,Spanish
ArticLabs_chunk2_0,Spanish,Spanish
ArticLabs_chunk2_1,Spanish,Spanish
ArticLabs_chunk2_2,Spanish,Spanish
ArticLabs_chunk2_3,Spanish,Spanish
ArticLabs_chunk2_4,Spanish,Spanish
ArticLabs_chunk3_0,Spanish,Spanish
ArticLabs_chunk3_1,Spanish,Spanish
ArticLabs_chunk3_2,Spanish,Spanish
ArticLabs_chunk3_3,Spanish,Slovenian
ArticLabs_chunk4_0,Spanish,Spanish
ArticLabs_chunk4_1,Spanish,Spanish
ArticLabs_chunk4_2,Spanish,Spanish
ArticLabs_chunk4_3,Spanish,Spanish
ArticLabs_chunk5_0,Spanish,Spanish
ArticLabs_chunk5_1,Spanish,Spanish
ArticLabs_chunk5_2,Spanish,Spanish
ArticLabs_chunk5_3,Spanish,Spanish
ArticLabs_chunk5_4,Spanish,Bulgarian
ArticLabs_chunk6_0,Spanish,Spanish
ArticLabs_chunk6_1,Spanish,Spanish
ArticLabs_chunk6_2,Spanish,Spanish
ArticLabs_chunk6_3,Spanish,Spanish
ArticLabs_chunk7_0,Spanish,Spanish
ArticLabs_chunk7_1,Spanish,Spanish
ArticLabs_chunk7_2,Spanish,Spanish
ArticLabs_chunk7_3,Spanish,Spanish
ArticLabs_chunk7_4,Spanish,Spanish
ArticLabs_chunk8_0,Spanish,Spanish
ArticLabs_chunk8_1,Spanish,Spanish
ArticLabs_chunk8_2,Spanish,Spanish
ArticLabs_chunk8_3,Spanish,Spanish
ArticLabs_chunk8_4,Spanish,Spanish
AvengerDr_chunk10_0,Italian,Spanish
AvengerDr_chunk10_1,Italian,Greek
AvengerDr_chunk10_2,Italian,Greek
AvengerDr_chunk10_3,Italian,Spanish
AvengerDr_chunk11_0,Italian,Italian
AvengerDr_chunk11_1,Italian,Spanish
AvengerDr_chunk11_2,Italian,Italian
AvengerDr_chunk12_0,Italian,Italian
AvengerDr_chunk12_1,Italian,Italian
AvengerDr_chunk12_2,Italian,Czech
AvengerDr_chunk12_3,Italian,Italian
AvengerDr_chunk13_0,Italian,Italian
AvengerDr_chunk13_1,Italian,Spanish
AvengerDr_chunk13_2,Italian,Spanish
AvengerDr_chunk14_0,Italian,Italian
AvengerDr_chunk14_1,Italian,Italian
AvengerDr_chunk14_2,Italian,Spanish
AvengerDr_chunk15_0,Italian,Italian
AvengerDr_chunk15_1,Italian,Italian
AvengerDr_chunk15_2,Italian,Italian
AvengerDr_chunk16_0,Italian,Greek
AvengerDr_chunk16_1,Italian,Greek
AvengerDr_chunk16_2,Italian,Greek
AvengerDr_chunk17_0,Italian,Italian
AvengerDr_chunk17_1,Italian,Spanish
AvengerDr_chunk17_2,Italian,Greek
AvengerDr_chunk1_0,Italian,Spanish
AvengerDr_chunk1_1,Italian,Italian
AvengerDr_chunk1_2,Italian,Greek
AvengerDr_chunk2_0,Italian,Italian
AvengerDr_chunk2_1,Italian,Greek
AvengerDr_chunk2_2,Italian,Greek
AvengerDr_chunk3_0,Italian,Spanish
AvengerDr_chunk3_1,Italian,Italian
AvengerDr_chunk3_2,Italian,Italian
AvengerDr_chunk4_0,Italian,Greek
AvengerDr_chunk4_1,Italian,Czech
AvengerDr_chunk4_2,Italian,Greek
AvengerDr_chunk4_3,Italian,Slovenian
AvengerDr_chunk5_0,Italian,Greek
AvengerDr_chunk5_1,Italian,Italian
AvengerDr_chunk5_2,Italian,Italian
AvengerDr_chunk6_0,Italian,Greek
AvengerDr_chunk6_1,Italian,Greek
AvengerDr_chunk6_2,Italian,Greek
AvengerDr_chunk6_3,Italian,Greek
AvengerDr_chunk7_0,Italian,Greek
AvengerDr_chunk7_1,Italian,Greek
AvengerDr_chunk7_2,Italian,Greek
AvengerDr_chunk8_0,Italian,Spanish
AvengerDr_chunk8_1,Italian,Spanish
AvengerDr_chunk8_2,Italian,Italian
AvengerDr_chunk8_3,Italian,Italian
AvengerDr_chunk9_0,Italian,Italian
AvengerDr_chunk9_1,Italian,Italian
AvengerDr_chunk9_2,Italian,Italian
AzertyKeys_chunk10_0,French,Greek
AzertyKeys_chunk10_1,French,Spanish
AzertyKeys_chunk10_2,French,Spanish
AzertyKeys_chunk10_3,French,Greek
AzertyKeys_chunk10_4,French,Italian
AzertyKeys_chunk11_0,French,Spanish
AzertyKeys_chunk11_1,French,Greek
AzertyKeys_chunk11_2,French,Spanish
AzertyKeys_chunk11_3,French,Bulgarian
AzertyKeys_chunk12_0,French,Spanish
AzertyKeys_chunk12_1,French,Greek
AzertyKeys_chunk12_2,French,Greek
AzertyKeys_chunk12_3,French,Greek
AzertyKeys_chunk12_4,French,Spanish
AzertyKeys_chunk13_0,French,Spanish
AzertyKeys_chunk13_1,French,Greek
AzertyKeys_chunk13_2,French,Spanish
AzertyKeys_chunk13_3,French,Greek
AzertyKeys_chunk14_0,French,Greek
AzertyKeys_chunk14_1,French,Greek
AzertyKeys_chunk14_2,French,Greek
AzertyKeys_chunk14_3,French,Greek
AzertyKeys_chunk15_0,French,Greek
AzertyKeys_chunk15_1,French,Greek
AzertyKeys_chunk15_2,French,Spanish
AzertyKeys_chunk15_3,French,Greek
AzertyKeys_chunk15_4,French,Spanish
AzertyKeys_chunk16_0,French,Greek
AzertyKeys_chunk16_1,French,Spanish
AzertyKeys_chunk16_2,French,Czech
AzertyKeys_chunk17_0,French,Greek
AzertyKeys_chunk17_1,French,Spanish
AzertyKeys_chunk17_2,French,Greek
AzertyKeys_chunk17_3,French,Spanish
AzertyKeys_chunk1_0,French,Spanish
AzertyKeys_chunk1_1,French,Bulgarian
AzertyKeys_chunk1_2,French,Czech
AzertyKeys_chunk2_0,French,Greek
AzertyKeys_chunk2_1,French,Italian
AzertyKeys_chunk2_2,French,Bulgarian
AzertyKeys_chunk2_3,French,Greek
AzertyKeys_chunk2_4,French,French
AzertyKeys_chunk3_0,French,Greek
AzertyKeys_chunk3_1,French,Spanish
AzertyKeys_chunk3_2,French,Greek
AzertyKeys_chunk3_3,French,Greek
AzertyKeys_chunk3_4,French,Czech
AzertyKeys_chunk4_0,French,Spanish
AzertyKeys_chunk4_1,French,Slovenian
AzertyKeys_chunk4_2,French,Spanish
AzertyKeys_chunk4_3,French,Greek
AzertyKeys_chunk5_0,French,French
AzertyKeys_chunk5_1,French,Bulgarian
AzertyKeys_chunk5_2,French,Italian
AzertyKeys_chunk5_3,French,Bulgarian
AzertyKeys_chunk5_4,French,Bulgarian
AzertyKeys_chunk5_5,French,Spanish
AzertyKeys_chunk6_0,French,Spanish
AzertyKeys_chunk6_1,French,Spanish
AzertyKeys_chunk6_2,French,Spanish
AzertyKeys_chunk6_3,French,Greek
AzertyKeys_chunk6_4,French,Italian
AzertyKeys_chunk7_0,French,Greek
AzertyKeys_chunk7_1,French,French
AzertyKeys_chunk7_2,French,Greek
AzertyKeys_chunk7_3,French,Bulgarian
AzertyKeys_chunk7_4,French,Czech
AzertyKeys_chunk8_0,French,Bulgarian
AzertyKeys_chunk8_1,French,French
AzertyKeys_chunk8_2,French,Czech
AzertyKeys_chunk8_3,French,French
AzertyKeys_chunk9_0,French,Spanish
AzertyKeys_chunk9_1,French,Bulgarian
AzertyKeys_chunk9_2,French,Spanish
AzertyKeys_chunk9_3,French,Bulgarian
AzertyKeys_chunk9_4,French,Spanish
B-Rabbit_chunk10_0,Slovenian,Spanish
B-Rabbit_chunk10_1,Slovenian,Bulgarian
B-Rabbit_chunk11_0,Slovenian,Slovenian
B-Rabbit_chunk11_1,Slovenian,Spanish
B-Rabbit_chunk11_2,Slovenian,Spanish
B-Rabbit_chunk12_0,Slovenian,Spanish
B-Rabbit_chunk12_1,Slovenian,Slovenian
B-Rabbit_chunk12_2,Slovenian,Bulgarian
B-Rabbit_chunk13_0,Slovenian,Slovenian
B-Rabbit_chunk13_1,Slovenian,Spanish
B-Rabbit_chunk13_2,Slovenian,Spanish
B-Rabbit_chunk14_0,Slovenian,Spanish
B-Rabbit_chunk14_1,Slovenian,Spanish
B-Rabbit_chunk14_2,Slovenian,Spanish
B-Rabbit_chunk15_0,Slovenian,Greek
B-Rabbit_chunk15_1,Slovenian,Greek
B-Rabbit_chunk15_2,Slovenian,Greek
B-Rabbit_chunk16_0,Slovenian,Spanish
B-Rabbit_chunk16_1,Slovenian,Spanish
B-Rabbit_chunk16_2,Slovenian,Spanish
B-Rabbit_chunk17_0,Slovenian,Slovenian
B-Rabbit_chunk17_1,Slovenian,Slovenian
B-Rabbit_chunk17_2,Slovenian,Greek
B-Rabbit_chunk1_0,Slovenian,Spanish
B-Rabbit_chunk1_1,Slovenian,Bulgarian
B-Rabbit_chunk1_2,Slovenian,Spanish
B-Rabbit_chunk2_0,Slovenian,Spanish
B-Rabbit_chunk2_1,Slovenian,Spanish
B-Rabbit_chunk2_2,Slovenian,Greek
B-Rabbit_chunk3_0,Slovenian,Spanish
B-Rabbit_chunk3_1,Slovenian,Bulgarian
B-Rabbit_chunk3_2,Slovenian,Czech
B-Rabbit_chunk4_0,Slovenian,Spanish
B-Rabbit_chunk4_1,Slovenian,Greek
B-Rabbit_chunk4_2,Slovenian,Greek
B-Rabbit_chunk5_0,Slovenian,Czech
B-Rabbit_chunk5_1,Slovenian,Spanish
B-Rabbit_chunk5_2,Slovenian,Slovenian
B-Rabbit_chunk6_0,Slovenian,Spanish
B-Rabbit_chunk6_1,Slovenian,Spanish
B-Rabbit_chunk6_2,Slovenian,Spanish
B-Rabbit_chunk7_0,Slovenian,Slovenian
B-Rabbit_chunk7_1,Slovenian,Czech
B-Rabbit_chunk7_2,Slovenian,Czech
B-Rabbit_chunk8_0,Slovenian,Greek
B-Rabbit_chunk8_1,Slovenian,Spanish
B-Rabbit_chunk8_2,Slovenian,Spanish
B-Rabbit_chunk9_0,Slovenian,Spanish
B-Rabbit_chunk9_1,Slovenian,Spanish
B-Rabbit_chunk9_2,Slovenian,Greek
Bardaf_chunk10_0,French,Spanish
Bardaf_chunk10_1,French,French
Bardaf_chunk10_2,French,French
Bardaf_chunk11_0,French,Spanish
Bardaf_chunk11_1,French,Czech
Bardaf_chunk11_2,French,Greek
Bardaf_chunk12_0,French,Greek
Bardaf_chunk12_1,French,French
Bardaf_chunk12_2,French,French
Bardaf_chunk12_3,French,Spanish
Bardaf_chunk13_0,French,French
Bardaf_chunk13_1,French,French
Bardaf_chunk13_2,French,Spanish
Bardaf_chunk14_0,French,French
Bardaf_chunk14_1,French,French
Bardaf_chunk14_2,French,French
Bardaf_chunk15_0,French,French
Bardaf_chunk15_1,French,French
Bardaf_chunk16_0,French,French
Bardaf_chunk16_1,French,Spanish
Bardaf_chunk16_2,French,Italian
Bardaf_chunk17_0,French,French
Bardaf_chunk17_1,French,French
Bardaf_chunk17_2,French,Spanish
Bardaf_chunk1_0,French,Greek
Bardaf_chunk1_1,French,Spanish
Bardaf_chunk1_2,French,Spanish
Bardaf_chunk1_3,French,Spanish
Bardaf_chunk2_0,French,Spanish
Bardaf_chunk2_1,French,Spanish
Bardaf_chunk2_2,French,Spanish
Bardaf_chunk2_3,French,French
Bardaf_chunk3_0,French,Spanish
Bardaf_chunk3_1,French,French
Bardaf_chunk3_2,French,French
Bardaf_chunk4_0,French,French
Bardaf_chunk4_1,French,French
Bardaf_chunk5_0,French,Bulgarian
Bardaf_chunk5_1,French,French
Bardaf_chunk5_2,French,French
Bardaf_chunk5_3,French,Greek
Bardaf_chunk6_0,French,French
Bardaf_chunk6_1,French,French
Bardaf_chunk6_2,French,Greek
Bardaf_chunk7_0,French,Spanish
Bardaf_chunk7_1,French,French
Bardaf_chunk7_2,French,French
Bardaf_chunk8_0,French,French
Bardaf_chunk8_1,French,French
Bardaf_chunk8_2,French,French
Bardaf_chunk9_0,French,Spanish
Bardaf_chunk9_1,French,Spanish
Bardaf_chunk9_2,French,Spanish
Bardaf_chunk9_3,French,Greek
Bau_haus_chunk10_0,German,Spanish
Bau_haus_chunk10_1,German,Bulgarian
Bau_haus_chunk10_2,German,Slovenian
Bau_haus_chunk11_0,German,German
Bau_haus_chunk11_1,German,Spanish
Bau_haus_chunk11_2,German,Czech
Bau_haus_chunk12_0,German,Spanish
Bau_haus_chunk12_1,German,Czech
Bau_haus_chunk12_2,German,Greek
Bau_haus_chunk13_0,German,Spanish
Bau_haus_chunk13_1,German,Czech
Bau_haus_chunk13_2,German,Spanish
Bau_haus_chunk14_0,German,Czech
Bau_haus_chunk14_1,German,German
Bau_haus_chunk14_2,German,Italian
Bau_haus_chunk15_0,German,Czech
Bau_haus_chunk15_1,German,Czech
Bau_haus_chunk15_2,German,Czech
Bau_haus_chunk16_0,German,Spanish
Bau_haus_chunk16_1,German,Bulgarian
Bau_haus_chunk16_2,German,Greek
Bau_haus_chunk17_0,German,Bulgarian
Bau_haus_chunk17_1,German,Greek
Bau_haus_chunk17_2,German,Czech
Bau_haus_chunk1_0,German,Greek
Bau_haus_chunk1_1,German,Greek
Bau_haus_chunk1_2,German,Bulgarian
Bau_haus_chunk2_0,German,Czech
Bau_haus_chunk2_1,German,Italian
Bau_haus_chunk2_2,German,Czech
Bau_haus_chunk3_0,German,Greek
Bau_haus_chunk3_1,German,Spanish
Bau_haus_chunk3_2,German,Czech
Bau_haus_chunk4_0,German,Greek
Bau_haus_chunk4_1,German,Italian
Bau_haus_chunk4_2,German,Spanish
Bau_haus_chunk5_0,German,Bulgarian
Bau_haus_chunk5_1,German,Czech
Bau_haus_chunk5_2,German,Bulgarian
Bau_haus_chunk6_0,German,Greek
Bau_haus_chunk6_1,German,Spanish
Bau_haus_chunk6_2,German,Spanish
Bau_haus_chunk7_0,German,Czech
Bau_haus_chunk7_1,German,Greek
Bau_haus_chunk7_2,German,Czech
Bau_haus_chunk8_0,German,Spanish
Bau_haus_chunk8_1,German,Bulgarian
Bau_haus_chunk8_2,German,German
Bau_haus_chunk9_0,German,Bulgarian
Bau_haus_chunk9_1,German,Bulgarian
Bau_haus_chunk9_2,German,Czech
Behenk_chunk10_0,Dutch,Spanish
Behenk_chunk10_1,Dutch,Bulgarian
Behenk_chunk10_2,Dutch,Czech
Behenk_chunk11_0,Dutch,Bulgarian
Behenk_chunk11_1,Dutch,Bulgarian
Behenk_chunk11_2,Dutch,Spanish
Behenk_chunk12_0,Dutch,Czech
Behenk_chunk12_1,Dutch,Spanish
Behenk_chunk12_2,Dutch,Spanish
Behenk_chunk12_3,Dutch,Spanish
Behenk_chunk13_0,Dutch,Greek
Behenk_chunk13_1,Dutch,Spanish
Behenk_chunk13_2,Dutch,Greek
Behenk_chunk13_3,Dutch,Spanish
Behenk_chunk14_0,Dutch,Spanish
Behenk_chunk14_1,Dutch,Bulgarian
Behenk_chunk14_2,Dutch,Bulgarian
Behenk_chunk14_3,Dutch,Italian
Behenk_chunk15_0,Dutch,Bulgarian
Behenk_chunk15_1,Dutch,Greek
Behenk_chunk15_2,Dutch,Greek
Behenk_chunk16_0,Dutch,Spanish
Behenk_chunk16_1,Dutch,Spanish
Behenk_chunk16_2,Dutch,Greek
Behenk_chunk17_0,Dutch,Bulgarian
Behenk_chunk17_1,Dutch,Spanish
Behenk_chunk17_2,Dutch,Spanish
Behenk_chunk1_0,Dutch,Greek
Behenk_chunk1_1,Dutch,Bulgarian
Behenk_chunk1_2,Dutch,Spanish
Behenk_chunk1_3,Dutch,Spanish
Behenk_chunk2_0,Dutch,Bulgarian
