guid,input,output,input_label,output_label,ARA,CHI,FRE,GER,HIN,ITA,JPN,KOR,SPA,TEL,TUR
00350_4,1.0,1.0,CHI,CHI,-0.5709847211837769,6.645576477050781,-0.8087780475616455,-2.4532687664031982,-0.4515710771083832,-1.3010083436965942,-0.9180001616477966,-0.8762693405151367,-1.3071500062942505,-0.7399662137031555,4.303210735321045
00352_0,2.0,2.0,FRE,FRE,1.066156029701233,2.098881244659424,6.58484411239624,-2.061021089553833,-1.3964221477508545,-2.143934965133667,-1.0644514560699463,-0.8133583068847656,-0.12114059180021286,-1.7511454820632935,-1.373485803604126
00352_1,2.0,2.0,FRE,FRE,0.8088221549987793,2.523761749267578,6.905241966247559,-2.306201934814453,-3.086944341659546,0.6453096866607666,-1.3366944789886475,-1.173659086227417,0.9936150908470154,-2.713421583175659,-1.7339786291122437
00352_2,2.0,6.0,FRE,JPN,-1.7830835580825806,0.17808929085731506,2.313581943511963,-0.2633780241012573,-3.3655741214752197,0.20186230540275574,5.68492317199707,1.8101900815963745,-0.678831160068512,-2.456779956817627,-2.9741647243499756
00352_3,2.0,2.0,FRE,FRE,-1.1493946313858032,-0.8279010653495789,7.822248458862305,-1.642079472541809,-1.282537817955017,1.8550559282302856,-1.241506576538086,-1.0257583856582642,-0.2736576199531555,-2.173187017440796,-0.7520432472229004
00354_0,0.0,10.0,ARA,TUR,3.133558511734009,-2.896000623703003,-1.5362632274627686,-2.5365114212036133,0.5337139964103699,-2.1379199028015137,-0.6921664476394653,0.8718254566192627,-0.7528481483459473,2.931980609893799,4.035214424133301
00354_1,0.0,1.0,ARA,CHI,1.6544429063796997,6.9920759201049805,-0.5466882586479187,-1.3649057149887085,-2.9618141651153564,-2.1981120109558105,1.4994174242019653,1.6376960277557373,-1.2239123582839966,-3.2861990928649902,0.784434974193573
00354_2,0.0,8.0,ARA,SPA,1.675162434577942,-2.3912034034729004,-0.3758593797683716,0.11428262293338776,-2.131216526031494,-0.702163577079773,-0.2760482728481293,0.6035435795783997,6.648412227630615,-2.3680498600006104,-0.74577397108078
00360_0,7.0,7.0,KOR,KOR,-2.0889532566070557,-1.7488203048706055,-0.007978248409926891,-0.7588942050933838,-1.1592837572097778,-0.7792873382568359,1.5091230869293213,7.4797186851501465,-0.8258700370788574,-1.5072451829910278,-0.8352661728858948
00360_1,7.0,7.0,KOR,KOR,-2.877148389816284,-1.98392915725708,-0.13169285655021667,-0.9827979803085327,-1.714876651763916,-0.6679855585098267,2.671732187271118,7.43290376663208,-0.9698331356048584,-1.4219924211502075,-0.3248193860054016
00360_2,7.0,7.0,KOR,KOR,-2.898568630218506,-0.6415243148803711,-0.3891662359237671,-1.1765756607055664,-1.8829057216644287,-1.2952027320861816,2.9427034854888916,7.577850341796875,-1.4690370559692383,-1.4544870853424072,-0.2732864320278168
00379_0,9.0,9.0,TEL,TEL,-0.38438880443573,-2.0014262199401855,-2.079988479614258,-1.6998021602630615,4.507897853851318,-0.6457549333572388,-1.128121018409729,-1.406085729598999,-2.4512178897857666,8.219147682189941,-0.36625930666923523
00379_1,9.0,9.0,TEL,TEL,0.2447298914194107,-1.9573495388031006,-1.487896203994751,-2.1887295246124268,1.675715684890747,0.17215706408023834,-0.43085339665412903,-1.83430016040802,-1.7587616443634033,8.058064460754395,-0.4625575542449951
00379_2,9.0,9.0,TEL,TEL,-0.826386034488678,-2.2301511764526367,-1.949293851852417,-1.9768320322036743,4.625253200531006,0.10130666196346283,-1.3814202547073364,-1.1382538080215454,-1.632319688796997,7.812020301818848,-1.1154396533966064
00384_0,10.0,1.0,TUR,CHI,-0.1876661330461502,5.6847825050354,-2.945033073425293,-1.2670528888702393,-1.8150783777236938,-0.9666990041732788,0.5720787048339844,0.1594935804605484,-0.45599305629730225,-1.0044786930084229,3.0680668354034424
00384_1,10.0,0.0,TUR,ARA,4.453742027282715,0.4093112647533417,0.9569697380065918,-1.0594078302383423,-2.491161584854126,-2.1000454425811768,-1.0468535423278809,3.025371789932251,-0.43441540002822876,-2.27569580078125,0.14343807101249695
00384_2,10.0,0.0,TUR,ARA,4.811092853546143,1.2603707313537598,1.8123159408569336,-2.608288526535034,-3.07285213470459,-1.7998511791229248,0.6417970061302185,0.507742166519165,-1.173073649406433,-2.0881576538085938,1.4866746664047241
00384_3,10.0,10.0,TUR,TUR,0.6145535707473755,2.0938351154327393,-3.2171947956085205,-3.1427230834960938,0.010286819189786911,-2.5801632404327393,-1.2832632064819336,2.3132872581481934,1.3523528575897217,-0.49385321140289307,5.424746036529541
00432_0,2.0,3.0,FRE,GER,-1.860842227935791,-2.767756462097168,1.2442398071289062,8.324347496032715,-0.6519102454185486,0.9601399898529053,-1.2265315055847168,-1.9684710502624512,1.0280903577804565,-2.061527729034424,-1.1796010732650757
00432_1,2.0,2.0,FRE,FRE,1.7813754081726074,-1.7757540941238403,6.6434526443481445,-0.9012308120727539,-1.6232428550720215,-1.1024662256240845,-1.5407425165176392,-1.3462717533111572,3.0974957942962646,-1.9020904302597046,-1.807128667831421
00432_2,2.0,2.0,FRE,FRE,0.876099705696106,-0.2273298054933548,6.175645351409912,-0.6951693892478943,-3.1947062015533447,-1.4904358386993408,-0.8664199113845825,0.8149811625480652,2.9850919246673584,-3.694377899169922,-1.0412732362747192
00451_0,6.0,6.0,JPN,JPN,-1.5697818994522095,-1.513726830482483,-0.17121745645999908,-0.1060357540845871,-1.2999978065490723,0.7780922651290894,7.099117279052734,-0.7637601494789124,-1.5901906490325928,-0.24894194304943085,-1.5183361768722534
00451_1,6.0,6.0,JPN,JPN,-1.9424818754196167,-2.3026719093322754,0.3389502763748169,-0.334333211183548,-1.7222832441329956,0.07043696939945221,7.024997711181641,2.421495199203491,-1.7231733798980713,-0.7799057960510254,-2.003387451171875
00451_2,6.0,7.0,JPN,KOR,-2.764849901199341,0.11222697794437408,-0.6612245440483093,-1.5527575016021729,-2.283338785171509,-0.017202602699398994,5.38926887512207,5.8313398361206055,-1.7279771566390991,-2.127882480621338,-0.5806259512901306
00458_0,10.0,10.0,TUR,TUR,-1.565849781036377,-1.1532827615737915,-0.40057459473609924,-0.5326179265975952,0.26895418763160706,-0.3997436761856079,-1.4323539733886719,-1.2075470685958862,-1.1095842123031616,-0.39045876264572144,7.397181034088135
00458_1,10.0,10.0,TUR,TUR,-1.1976045370101929,-2.8765711784362793,-0.49626821279525757,-0.6612840294837952,0.2863304018974304,-1.3013273477554321,-1.2665191888809204,-0.36594629287719727,-1.1299526691436768,0.6388351321220398,8.366026878356934
00458_2,10.0,10.0,TUR,TUR,-0.8847877383232117,-2.458432197570801,-0.547987699508667,0.0545254610478878,-0.2973116338253021,-1.2083817720413208,-2.210470676422119,-0.5613547563552856,0.23472318053245544,-0.8368044495582581,8.530074119567871
00458_3,10.0,10.0,TUR,TUR,-0.2595081627368927,-2.6580145359039307,-1.1495484113693237,1.3828325271606445,-1.5142784118652344,0.2965075373649597,-2.2922861576080322,-1.69977605342865,1.0858666896820068,0.7963026165962219,6.889151573181152
00491_0,5.0,5.0,ITA,ITA,-0.14027506113052368,-1.7498807907104492,-0.7772325873374939,-1.3877449035644531,-1.4682536125183105,8.256854057312012,-0.6095924973487854,-1.7475965023040771,0.8077306151390076,0.5379605889320374,-0.8346025347709656
00491_1,5.0,5.0,ITA,ITA,0.5532823801040649,-1.6168080568313599,2.1018829345703125,-2.0563080310821533,-2.347710371017456,6.676158905029297,-0.5572227239608765,-2.0549185276031494,3.317889928817749,-0.6021814942359924,-3.111950635910034
00491_2,5.0,5.0,ITA,ITA,-1.5205696821212769,-1.3035972118377686,-0.06441136449575424,0.3971780836582184,-2.132394552230835,8.623467445373535,-0.6585941314697266,-1.7638391256332397,2.2700304985046387,-0.8391643762588501,-1.8830264806747437
00491_3,5.0,2.0,ITA,FRE,-1.1039305925369263,-1.9533443450927734,6.666624546051025,2.7538719177246094,-1.7763454914093018,3.6577141284942627,-1.4738948345184326,-2.566185712814331,-0.06908377259969711,-2.111464262008667,-2.342332601547241
00517_0,4.0,4.0,HIN,HIN,3.5001118183135986,-1.7691134214401245,-0.015675563365221024,-0.8861106634140015,6.271687030792236,-2.0307319164276123,-2.001560688018799,-1.650300145149231,-1.6613857746124268,2.2392234802246094,-2.676583766937256
00517_1,4.0,9.0,HIN,TEL,-1.075839638710022,-0.766956627368927,-1.5704314708709717,-1.4478540420532227,2.158450126647949,-0.20527490973472595,0.29821160435676575,-0.624896228313446,-1.5495342016220093,7.402472496032715,-2.5771658420562744
00517_2,4.0,9.0,HIN,TEL,-0.6835206747055054,-1.5553470849990845,-1.52500319480896,-1.3051481246948242,0.616637110710144,0.7307754158973694,-0.13562624156475067,-1.1408843994140625,-0.970012366771698,7.687921524047852,-1.7925848960876465
00521_0,6.0,6.0,JPN,JPN,0.5555638074874878,1.2586699724197388,-1.89992356300354,-1.2697821855545044,-1.3701014518737793,-1.182386875152588,7.033712863922119,0.18010294437408447,-1.9484965801239014,-0.6971465945243835,-1.8657232522964478
00521_1,6.0,6.0,JPN,JPN,-1.7237451076507568,0.09556317329406738,-0.5990456342697144,-1.1266086101531982,-1.2396645545959473,-0.8287715911865234,7.589512348175049,1.1455318927764893,-2.149406671524048,-0.5748388171195984,-2.105530023574829
00532_0,7.0,7.0,KOR,KOR,0.27971595525741577,3.948201894760132,-1.4687193632125854,-1.984201192855835,-1.9194607734680176,-2.3195769786834717,1.5742145776748657,7.434413433074951,-1.3414243459701538,-2.446068286895752,-1.5705262422561646
00532_1,7.0,7.0,KOR,KOR,-2.461287260055542,0.9366246461868286,-1.1232024431228638,-1.4492110013961792,-2.1763756275177,-1.115344524383545,2.6036462783813477,8.247551918029785,-1.6769132614135742,-1.9685086011886597,-0.06101567670702934
00532_2,7.0,6.0,KOR,JPN,-1.1115930080413818,0.14572927355766296,-1.2754260301589966,-1.6075189113616943,-1.8235421180725098,-1.5423704385757446,7.566770076751709,2.4553334712982178,-1.7915953397750854,-0.9416506290435791,-1.4859169721603394
00532_3,7.0,1.0,KOR,CHI,-0.9258022308349609,7.006937503814697,-1.5912514925003052,-2.0393826961517334,-1.4933302402496338,-2.0119621753692627,1.9806171655654907,2.4292151927948,-2.2063162326812744,-1.5880056619644165,0.7602035403251648
00657_0,2.0,3.0,FRE,GER,-0.4884045124053955,-3.9342904090881348,0.6809203028678894,5.270890235900879,2.6487534046173096,0.4097338020801544,-3.393543243408203,-3.9240379333496094,-0.32920345664024353,0.528984010219574,2.2680094242095947
00657_1,2.0,3.0,FRE,GER,0.24105241894721985,-4.015971660614014,2.687302350997925,5.844142913818359,-2.1936023235321045,1.8401094675064087,-1.4019650220870972,-3.0510754585266113,2.0528531074523926,-2.087482452392578,-0.38155362010002136
00657_2,2.0,2.0,FRE,FRE,-1.6520153284072876,-2.773275852203369,5.7712602615356445,3.9306728839874268,-1.3730003833770752,2.6515724658966064,-1.956221580505371,-2.7485475540161133,1.7994070053100586,-2.1146788597106934,-1.5068265199661255
00671_0,9.0,9.0,TEL,TEL,-0.5877983570098877,-1.8986396789550781,-1.7038159370422363,-1.7975001335144043,1.1152909994125366,0.18100091814994812,-0.5521470904350281,-0.9589869976043701,-1.0407735109329224,7.853726387023926,-0.4473504424095154
00671_1,9.0,9.0,TEL,TEL,-0.7153666019439697,-1.9677724838256836,-1.8184292316436768,-1.801290512084961,2.6659958362579346,-0.05810253322124481,-0.6639741659164429,-1.243833065032959,-1.5045223236083984,8.37498664855957,-1.164244294166565
00671_2,9.0,9.0,TEL,TEL,0.2775192856788635,-1.85491943359375,-1.782912015914917,-1.6368298530578613,0.17094412446022034,1.2654465436935425,-0.2506910562515259,-0.8283894658088684,-0.9473419785499573,7.311868667602539,-1.5742745399475098
00676_0,7.0,7.0,KOR,KOR,-3.0788729190826416,-0.453378826379776,-0.5064448118209839,-0.8360722661018372,-1.8805224895477295,-0.7217850089073181,2.942098617553711,7.729658126831055,-1.406898021697998,-1.9421663284301758,-0.7322877049446106
00676_1,7.0,7.0,KOR,KOR,-2.4524600505828857,-0.5373550057411194,-0.8171942830085754,-1.155063509941101,-1.1152745485305786,-1.2988559007644653,1.4387452602386475,7.988162994384766,-1.1413748264312744,-1.103899359703064,-0.12481078505516052
00676_2,7.0,7.0,KOR,KOR,-1.9790477752685547,-1.0467016696929932,0.1053602397441864,-1.6845202445983887,-2.41337251663208,-1.040123701095581,2.201050043106079,7.260679721832275,-0.9282118082046509,-2.2764434814453125,1.1712039709091187
00676_3,7.0,1.0,KOR,CHI,0.0974048376083374,3.219048500061035,1.6300733089447021,-1.1624672412872314,-3.231710195541382,-0.7508634328842163,2.1307435035705566,2.887681245803833,0.5968831777572632,-3.0958874225616455,-2.4088456630706787
00693_0,4.0,4.0,HIN,HIN,-0.05600842088460922,-2.5654518604278564,-0.06331868469715118,2.9742465019226074,4.867029666900635,-0.8801419138908386,-1.6752614974975586,-2.7133700847625732,-2.2103006839752197,1.4286588430404663,0.3432019352912903
00693_1,4.0,4.0,HIN,HIN,-0.8689462542533875,-1.5287894010543823,-1.7085676193237305,-1.4106948375701904,7.999751567840576,-1.7557852268218994,-1.7722715139389038,-0.749674916267395,-2.5795273780822754,4.65682315826416,-0.4509863257408142
00693_2,4.0,4.0,HIN,HIN,0.10587974637746811,-0.15953724086284637,-1.664381980895996,-0.6700586080551147,7.582239627838135,-2.848027467727661,-1.736763596534729,-1.089758276939392,-3.334702253341675,3.2944817543029785,0.40653616189956665
00693_3,4.0,4.0,HIN,HIN,0.6499204635620117,-1.2060457468032837,-2.249110221862793,-1.491419792175293,6.755090236663818,-1.7708605527877808,-1.5784037113189697,-2.608393430709839,-2.0904550552368164,5.444228649139404,-0.1976342648267746
00695_0,1.0,2.0,CHI,FRE,-0.25919556617736816,-0.6966747045516968,4.4102044105529785,-3.0887551307678223,-3.7599759101867676,-0.14164040982723236,2.1032793521881104,2.238037347793579,1.6000125408172607,-3.0071630477905273,-0.4138513207435608
00695_1,1.0,1.0,CHI,CHI,-0.4675418734550476,8.968920707702637,-0.6411088705062866,-1.912899374961853,-1.1279175281524658,-1.4983943700790405,0.3673308789730072,0.3562101423740387,-1.0628905296325684,-2.016700267791748,-0.13047610223293304
00695_2,1.0,1.0,CHI,CHI,-0.7328113317489624,7.930497169494629,-1.4215577840805054,-2.2897658348083496,-1.323346734046936,-2.402357816696167,2.8494873046875,1.4721543788909912,-2.7751710414886475,-1.4678829908370972,0.36401069164276123
00695_3,1.0,1.0,CHI,CHI,0.38259536027908325,8.597519874572754,-0.30624938011169434,-1.6543958187103271,-1.0177059173583984,-0.9753159284591675,-0.9025000333786011,-0.9163845181465149,-0.15250447392463684,-1.9239481687545776,-0.5240610241889954
00705_0,6.0,1.0,JPN,CHI,0.055092327296733856,4.385776996612549,-0.028768833726644516,-1.4556694030761719,0.0815630629658699,-2.5837509632110596,1.6418942213058472,0.3488953113555908,-0.14222891628742218,-1.463865876197815,-1.1282318830490112
00705_1,6.0,6.0,JPN,JPN,-1.586712121963501,-2.2558794021606445,-0.3938847482204437,-0.5525556802749634,-1.5294265747070312,0.504725992679596,7.226681232452393,0.7952116131782532,-2.0377655029296875,-0.09471204876899719,-1.158429741859436
00705_2,6.0,1.0,JPN,CHI,-2.440570116043091,7.625284194946289,-0.3507626950740814,-0.35208165645599365,-1.3113455772399902,-1.5390657186508179,0.4992888569831848,2.4312918186187744,-1.5191845893859863,-2.5217766761779785,-0.9380555748939514
00705_3,6.0,10.0,JPN,TUR,-2.6236252784729004,0.8626905679702759,1.4898405075073242,0.8339563608169556,-1.3935226202011108,-1.2294952869415283,-0.36256667971611023,-0.8301222920417786,-0.5241364240646362,-2.5568554401397705,6.02648401260376
00715_0,7.0,7.0,KOR,KOR,-1.741735816001892,-0.5362613201141357,-1.4803686141967773,-1.3857944011688232,-1.9945223331451416,-0.4655334949493408,4.841256618499756,6.387319564819336,-1.5780174732208252,-1.6770511865615845,-1.0613940954208374
00715_1,7.0,7.0,KOR,KOR,-1.6630984544754028,-0.6926717758178711,-1.1166577339172363,-1.1199673414230347,-2.086195230484009,-1.2193106412887573,2.6064603328704834,8.200011253356934,-1.5887205600738525,-1.8102103471755981,0.21864420175552368
00715_2,7.0,6.0,KOR,JPN,-2.497706890106201,0.7014772891998291,-1.249680995941162,-1.5863040685653687,-1.9732728004455566,-0.9937548041343689,6.758604049682617,4.976902484893799,-2.4731380939483643,-1.2639477252960205,-1.2481712102890015
00731_0,8.0,8.0,SPA,SPA,-1.6544986963272095,-1.702915072441101,-0.949499249458313,0.9343769550323486,-1.048869252204895,1.1231480836868286,-1.4739880561828613,-0.7742441296577454,7.786128520965576,-1.3512376546859741,-0.782480776309967
00731_1,8.0,8.0,SPA,SPA,1.7357927560806274,-1.5346521139144897,-1.0619697570800781,2.461854934692383,-2.0353341102600098,-0.35906562209129333,-0.07666251063346863,-1.4073487520217896,4.979547500610352,-2.073866367340088,-1.6864148378372192
00731_2,8.0,8.0,SPA,SPA,1.276448130607605,-1.1554760932922363,-0.5023030042648315,-0.9168948531150818,-1.817445158958435,-0.16290484368801117,-1.2522528171539307,-0.9249655604362488,8.11076831817627,-1.700181007385254,-1.741685390472412
00734_0,7.0,7.0,KOR,KOR,-1.3076503276824951,1.7866811752319336,-2.188210964202881,-2.3326101303100586,-2.2391843795776367,-1.687365174293518,5.191027641296387,6.341330051422119,-1.7859684228897095,-1.7886046171188354,-0.659687340259552
00734_1,7.0,6.0,KOR,JPN,-1.7339810132980347,0.872233510017395,-0.5213750600814819,-2.285271406173706,-1.8663878440856934,-2.49446702003479,5.708667755126953,5.114354610443115,-1.6869932413101196,-1.855655312538147,-0.5380517840385437
00734_2,7.0,7.0,KOR,KOR,-2.0660386085510254,1.6889768838882446,-0.6082929372787476,-1.794286847114563,-2.738828182220459,-1.5673043727874756,2.0505878925323486,7.511887073516846,-0.1897052526473999,-2.452110528945923,-0.6036569476127625
00734_3,7.0,6.0,KOR,JPN,-1.665563941001892,0.3622874915599823,-0.5750600099563599,-0.7500458359718323,-3.1820499897003174,-0.4267345070838928,5.660784721374512,4.730572700500488,-1.2880758047103882,-2.661076068878174,-0.7123103737831116
00746_0,7.0,7.0,KOR,KOR,1.1858439445495605,1.1021171808242798,3.7878971099853516,-2.3659582138061523,-2.755680561065674,-2.0295095443725586,1.5659658908843994,4.820141315460205,-1.5829298496246338,-2.718301773071289,-1.7889807224273682
00746_1,7.0,6.0,KOR,JPN,-2.206265926361084,0.37600353360176086,-1.7433942556381226,-2.352173328399658,-2.2967946529388428,1.2947388887405396,5.41477108001709,4.700024604797363,-0.19736777245998383,-2.030710220336914,-0.49533432722091675
00748_0,3.0,2.0,GER,FRE,-1.6743727922439575,-0.9871870279312134,6.948635578155518,0.5771536827087402,-1.7425824403762817,3.26324725151062,-0.24343830347061157,-1.5856610536575317,-0.6285749673843384,-2.195502281188965,-2.165306568145752
00748_1,3.0,3.0,GER,GER,-1.569785237312317,-1.7930665016174316,2.8385071754455566,4.090412616729736,-2.822169542312622,1.1403855085372925,0.17498651146888733,-1.5590399503707886,0.07661289721727371,-2.4141554832458496,1.3596725463867188
00748_2,3.0,3.0,GER,GER,-1.0576454401016235,-3.4017579555511475,2.0751724243164062,7.040982246398926,0.9140616059303284,0.8871510028839111,-1.9753427505493164,-3.0978009700775146,0.8767217397689819,-1.457303762435913,-1.066072940826416
