guid,label,output
Amazingamazone_chunk4_2,Dutch,Romanian
Amazingamazone_chunk5_0,Dutch,German
Amazingamazone_chunk5_1,Dutch,German
Amazingamazone_chunk5_2,Dutch,German
Amazingamazone_chunk6_0,Dutch,Dutch
Amazingamazone_chunk6_1,Dutch,Dutch
Amazingamazone_chunk6_2,Dutch,German
Amazingamazone_chunk7_0,Dutch,Dutch
Amazingamazone_chunk7_1,Dutch,Dutch
Amazingamazone_chunk7_2,Dutch,German
Amazingamazone_chunk8_0,Dutch,Dutch
Amazingamazone_chunk8_1,Dutch,Dutch
Amazingamazone_chunk8_2,Dutch,German
Amazingamazone_chunk9_0,Dutch,Dutch
Amazingamazone_chunk9_1,Dutch,Slovenian
Amazingamazone_chunk9_2,Dutch,Slovenian
Andaru_chunk10_0,Italian,Italian
Andaru_chunk10_1,Italian,Slovenian
Andaru_chunk10_2,Italian,German
Andaru_chunk10_3,Italian,Italian
Andaru_chunk10_4,Italian,Lithuanian
Andaru_chunk11_0,Italian,Italian
Andaru_chunk11_1,Italian,Romanian
Andaru_chunk11_2,Italian,Slovenian
Andaru_chunk11_3,Italian,Italian
Andaru_chunk11_4,Italian,Italian
Andaru_chunk12_0,Italian,Romanian
Andaru_chunk12_1,Italian,Hungarian
Andaru_chunk12_2,Italian,Italian
Andaru_chunk12_3,Italian,Italian
Andaru_chunk12_4,Italian,Czech
Andaru_chunk13_0,Italian,Italian
Andaru_chunk13_1,Italian,Italian
Andaru_chunk13_2,Italian,Italian
Andaru_chunk13_3,Italian,Greek
Andaru_chunk13_4,Italian,Bulgarian
Andaru_chunk14_0,Italian,Italian
Andaru_chunk14_1,Italian,Greek
Andaru_chunk14_2,Italian,Italian
Andaru_chunk14_3,Italian,Czech
Andaru_chunk15_0,Italian,Italian
Andaru_chunk15_1,Italian,Italian
Andaru_chunk15_2,Italian,Italian
Andaru_chunk15_3,Italian,Italian
Andaru_chunk15_4,Italian,Italian
Andaru_chunk16_0,Italian,Italian
Andaru_chunk16_1,Italian,Swedish
Andaru_chunk16_2,Italian,Italian
Andaru_chunk16_3,Italian,Italian
Andaru_chunk17_0,Italian,Italian
Andaru_chunk17_1,Italian,Italian
Andaru_chunk17_2,Italian,Italian
Andaru_chunk17_3,Italian,Slovenian
Andaru_chunk17_4,Italian,Italian
Andaru_chunk17_5,Italian,Slovenian
Andaru_chunk1_0,Italian,Italian
Andaru_chunk1_1,Italian,French
Andaru_chunk1_2,Italian,Italian
Andaru_chunk1_3,Italian,Italian
Andaru_chunk1_4,Italian,Italian
Andaru_chunk2_0,Italian,Slovenian
Andaru_chunk2_1,Italian,Italian
Andaru_chunk2_2,Italian,Italian
Andaru_chunk2_3,Italian,Italian
Andaru_chunk2_4,Italian,Italian
Andaru_chunk3_0,Italian,German
Andaru_chunk3_1,Italian,Italian
Andaru_chunk3_2,Italian,Italian
Andaru_chunk3_3,Italian,Italian
Andaru_chunk3_4,Italian,Italian
Andaru_chunk4_0,Italian,Italian
Andaru_chunk4_1,Italian,Italian
Andaru_chunk4_2,Italian,Italian
Andaru_chunk4_3,Italian,Italian
Andaru_chunk4_4,Italian,Italian
Andaru_chunk5_0,Italian,Dutch
Andaru_chunk5_1,Italian,Italian
Andaru_chunk5_2,Italian,Italian
Andaru_chunk5_3,Italian,Italian
Andaru_chunk6_0,Italian,Italian
Andaru_chunk6_1,Italian,Italian
Andaru_chunk6_2,Italian,Italian
Andaru_chunk6_3,Italian,Croatian
Andaru_chunk7_0,Italian,Italian
Andaru_chunk7_1,Italian,Italian
Andaru_chunk7_2,Italian,Italian
Andaru_chunk7_3,Italian,Hungarian
Andaru_chunk8_0,Italian,Slovenian
Andaru_chunk8_1,Italian,Italian
Andaru_chunk8_2,Italian,Italian
Andaru_chunk8_3,Italian,Czech
Andaru_chunk8_4,Italian,Italian
Andaru_chunk9_0,Italian,Portuguese
Andaru_chunk9_1,Italian,Italian
Andaru_chunk9_2,Italian,Czech
Andaru_chunk9_3,Italian,German
Andaru_chunk9_4,Italian,Slovenian
Andreaaaaaaa_chunk1_0,Italian,Slovenian
Andreaaaaaaa_chunk1_1,Italian,Slovenian
Andreaaaaaaa_chunk1_2,Italian,Croatian
Andreaaaaaaa_chunk1_3,Italian,Estonian
Andreaaaaaaa_chunk2_0,Italian,Italian
Andreaaaaaaa_chunk2_1,Italian,Dutch
Andreaaaaaaa_chunk2_2,Italian,Italian
Andreaaaaaaa_chunk2_3,Italian,Dutch
Andreaaaaaaa_chunk3_0,Italian,Slovenian
Andreaaaaaaa_chunk3_1,Italian,Dutch
Andreaaaaaaa_chunk3_2,Italian,Italian
Andreaaaaaaa_chunk4_0,Italian,Italian
Andreaaaaaaa_chunk4_1,Italian,Slovenian
Andreaaaaaaa_chunk4_2,Italian,Italian
Andreaaaaaaa_chunk4_3,Italian,Italian
Andreaaaaaaa_chunk5_0,Italian,Dutch
Andreaaaaaaa_chunk5_1,Italian,Italian
Andreaaaaaaa_chunk5_2,Italian,German
Andreaaaaaaa_chunk5_3,Italian,Dutch
Andreaaaaaaa_chunk6_0,Italian,Slovenian
Andreaaaaaaa_chunk6_1,Italian,Slovenian
Andreaaaaaaa_chunk6_2,Italian,Italian
Andreaaaaaaa_chunk6_3,Italian,Swedish
Andreaaaaaaa_chunk7_0,Italian,Italian
Andreaaaaaaa_chunk7_1,Italian,Italian
Andreaaaaaaa_chunk7_2,Italian,Italian
Andreaaaaaaa_chunk7_3,Italian,Italian
Antana90_chunk10_0,Italian,Italian
Antana90_chunk10_1,Italian,Italian
Antana90_chunk10_2,Italian,Italian
Antana90_chunk10_3,Italian,German
Antana90_chunk11_0,Italian,Italian
Antana90_chunk11_1,Italian,Italian
Antana90_chunk11_2,Italian,Italian
Antana90_chunk11_3,Italian,Italian
Antana90_chunk12_0,Italian,Italian
Antana90_chunk12_1,Italian,Bulgarian
Antana90_chunk12_2,Italian,Italian
Antana90_chunk12_3,Italian,Italian
Antana90_chunk1_0,Italian,Spanish
Antana90_chunk1_1,Italian,Italian
Antana90_chunk1_2,Italian,Italian
Antana90_chunk1_3,Italian,Italian
Antana90_chunk2_0,Italian,Italian
Antana90_chunk2_1,Italian,Italian
Antana90_chunk2_2,Italian,Italian
Antana90_chunk3_0,Italian,Italian
Antana90_chunk3_1,Italian,Italian
Antana90_chunk3_2,Italian,Italian
Antana90_chunk3_3,Italian,Italian
Antana90_chunk4_0,Italian,Italian
Antana90_chunk4_1,Italian,Italian
Antana90_chunk4_2,Italian,Italian
Antana90_chunk5_0,Italian,Italian
Antana90_chunk5_1,Italian,Italian
Antana90_chunk5_2,Italian,Italian
Antana90_chunk5_3,Italian,Italian
Antana90_chunk6_0,Italian,Italian
Antana90_chunk6_1,Italian,Italian
Antana90_chunk6_2,Italian,Italian
Antana90_chunk6_3,Italian,Italian
Antana90_chunk7_0,Italian,Italian
Antana90_chunk7_1,Italian,Italian
Antana90_chunk7_2,Italian,Italian
Antana90_chunk8_0,Italian,Italian
Antana90_chunk8_1,Italian,Italian
Antana90_chunk8_2,Italian,Italian
Antana90_chunk8_3,Italian,Italian
Antana90_chunk9_0,Italian,Italian
Antana90_chunk9_1,Italian,Italian
Antana90_chunk9_2,Italian,Italian
Antana90_chunk9_3,Italian,Italian
Antonskarp_chunk10_0,Norwegian,German
Antonskarp_chunk10_1,Norwegian,Dutch
Antonskarp_chunk10_2,Norwegian,Slovenian
Antonskarp_chunk11_0,Norwegian,Dutch
Antonskarp_chunk11_1,Norwegian,Slovenian
Antonskarp_chunk11_2,Norwegian,French
Antonskarp_chunk12_0,Norwegian,Swedish
Antonskarp_chunk12_1,Norwegian,Greek
Antonskarp_chunk12_2,Norwegian,Slovenian
Antonskarp_chunk13_0,Norwegian,Swedish
Antonskarp_chunk13_1,Norwegian,Dutch
Antonskarp_chunk13_2,Norwegian,Swedish
Antonskarp_chunk13_3,Norwegian,Croatian
Antonskarp_chunk14_0,Norwegian,Romanian
Antonskarp_chunk14_1,Norwegian,Norwegian
Antonskarp_chunk14_2,Norwegian,English
Antonskarp_chunk14_3,Norwegian,Spanish
Antonskarp_chunk15_0,Norwegian,Slovenian
Antonskarp_chunk15_1,Norwegian,German
Antonskarp_chunk15_2,Norwegian,German
Antonskarp_chunk15_3,Norwegian,Czech
Antonskarp_chunk16_0,Norwegian,Romanian
Antonskarp_chunk16_1,Norwegian,Croatian
Antonskarp_chunk16_2,Norwegian,Dutch
Antonskarp_chunk17_0,Norwegian,Romanian
Antonskarp_chunk17_1,Norwegian,Norwegian
Antonskarp_chunk17_2,Norwegian,Norwegian
Antonskarp_chunk1_0,Norwegian,Czech
Antonskarp_chunk1_1,Norwegian,Dutch
Antonskarp_chunk1_2,Norwegian,German
Antonskarp_chunk1_3,Norwegian,Slovenian
Antonskarp_chunk2_0,Norwegian,Dutch
Antonskarp_chunk2_1,Norwegian,Norwegian
Antonskarp_chunk2_2,Norwegian,Slovenian
Antonskarp_chunk3_0,Norwegian,Dutch
Antonskarp_chunk3_1,Norwegian,Slovenian
Antonskarp_chunk3_2,Norwegian,Norwegian
Antonskarp_chunk4_0,Norwegian,Norwegian
Antonskarp_chunk4_1,Norwegian,German
Antonskarp_chunk4_2,Norwegian,Norwegian
Antonskarp_chunk4_3,Norwegian,Croatian
Antonskarp_chunk5_0,Norwegian,English
Antonskarp_chunk5_1,Norwegian,Slovenian
Antonskarp_chunk5_2,Norwegian,Greek
Antonskarp_chunk6_0,Norwegian,Dutch
Antonskarp_chunk6_1,Norwegian,Italian
Antonskarp_chunk6_2,Norwegian,Slovenian
Antonskarp_chunk7_0,Norwegian,Norwegian
Antonskarp_chunk7_1,Norwegian,Croatian
Antonskarp_chunk7_2,Norwegian,Slovenian
Antonskarp_chunk8_0,Norwegian,Swedish
Antonskarp_chunk8_1,Norwegian,Norwegian
Antonskarp_chunk8_2,Norwegian,Slovenian
Antonskarp_chunk9_0,Norwegian,Portuguese
Antonskarp_chunk9_1,Norwegian,Slovenian
Antonskarp_chunk9_2,Norwegian,Slovenian
Argh3483_chunk10_0,French,French
Argh3483_chunk10_1,French,French
Argh3483_chunk10_2,French,French
Argh3483_chunk10_3,French,French
Argh3483_chunk10_4,French,French
Argh3483_chunk11_0,French,French
Argh3483_chunk11_1,French,French
Argh3483_chunk11_2,French,French
Argh3483_chunk11_3,French,French
Argh3483_chunk11_4,French,French
Argh3483_chunk12_0,French,French
Argh3483_chunk12_1,French,French
Argh3483_chunk12_2,French,French
Argh3483_chunk12_3,French,French
Argh3483_chunk12_4,French,French
Argh3483_chunk12_5,French,French
Argh3483_chunk13_0,French,French
Argh3483_chunk13_1,French,French
Argh3483_chunk13_2,French,French
Argh3483_chunk13_3,French,French
Argh3483_chunk13_4,French,Italian
Argh3483_chunk13_5,French,Italian
Argh3483_chunk14_0,French,French
Argh3483_chunk14_1,French,French
Argh3483_chunk14_2,French,French
Argh3483_chunk14_3,French,French
Argh3483_chunk14_4,French,French
Argh3483_chunk15_0,French,French
Argh3483_chunk15_1,French,French
Argh3483_chunk16_0,French,French
Argh3483_chunk16_1,French,French
Argh3483_chunk16_2,French,French
Argh3483_chunk16_3,French,French
Argh3483_chunk16_4,French,French
Argh3483_chunk17_0,French,French
Argh3483_chunk17_1,French,French
Argh3483_chunk17_2,French,French
Argh3483_chunk17_3,French,French
Argh3483_chunk1_0,French,French
Argh3483_chunk1_1,French,French
Argh3483_chunk1_2,French,French
Argh3483_chunk1_3,French,French
Argh3483_chunk1_4,French,Spanish
Argh3483_chunk2_0,French,French
Argh3483_chunk2_1,French,French
Argh3483_chunk2_2,French,French
Argh3483_chunk2_3,French,French
Argh3483_chunk3_0,French,French
Argh3483_chunk3_1,French,French
Argh3483_chunk3_2,French,French
Argh3483_chunk3_3,French,English
Argh3483_chunk3_4,French,English
Argh3483_chunk4_0,French,French
Argh3483_chunk4_1,French,French
Argh3483_chunk4_2,French,French
Argh3483_chunk4_3,French,French
Argh3483_chunk4_4,French,Slovenian
Argh3483_chunk5_0,French,French
Argh3483_chunk5_1,French,French
Argh3483_chunk5_2,French,French
Argh3483_chunk5_3,French,French
Argh3483_chunk5_4,French,French
Argh3483_chunk6_0,French,French
Argh3483_chunk6_1,French,French
Argh3483_chunk6_2,French,French
Argh3483_chunk6_3,French,French
Argh3483_chunk7_0,French,French
Argh3483_chunk7_1,French,French
Argh3483_chunk7_2,French,French
Argh3483_chunk7_3,French,French
Argh3483_chunk7_4,French,French
Argh3483_chunk8_0,French,French
Argh3483_chunk8_1,French,French
Argh3483_chunk8_2,French,French
Argh3483_chunk8_3,French,French
Argh3483_chunk9_0,French,French
Argh3483_chunk9_1,French,French
Argh3483_chunk9_2,French,French
Argh3483_chunk9_3,French,Dutch
Argh3483_chunk9_4,French,French
Argh3483_chunk9_5,French,French
Augenis_chunk10_0,Lithuanian,Lithuanian
Augenis_chunk10_1,Lithuanian,Lithuanian
Augenis_chunk10_2,Lithuanian,Greek
Augenis_chunk10_3,Lithuanian,Polish
Augenis_chunk11_0,Lithuanian,German
Augenis_chunk11_1,Lithuanian,Dutch
Augenis_chunk11_2,Lithuanian,Dutch
Augenis_chunk11_3,Lithuanian,Italian
Augenis_chunk12_0,Lithuanian,Bulgarian
Augenis_chunk12_1,Lithuanian,Lithuanian
Augenis_chunk13_0,Lithuanian,Russian
Augenis_chunk13_1,Lithuanian,Italian
Augenis_chunk13_2,Lithuanian,Greek
Augenis_chunk13_3,Lithuanian,Finish
Augenis_chunk14_0,Lithuanian,Lithuanian
Augenis_chunk14_1,Lithuanian,Lithuanian
Augenis_chunk14_2,Lithuanian,Lithuanian
Augenis_chunk14_3,Lithuanian,Lithuanian
Augenis_chunk15_0,Lithuanian,Slovenian
Augenis_chunk15_1,Lithuanian,Lithuanian
Augenis_chunk16_0,Lithuanian,Polish
Augenis_chunk16_1,Lithuanian,Lithuanian
Augenis_chunk16_2,Lithuanian,Lithuanian
Augenis_chunk17_0,Lithuanian,Lithuanian
Augenis_chunk17_1,Lithuanian,Lithuanian
Augenis_chunk17_2,Lithuanian,French
Augenis_chunk1_0,Lithuanian,Bulgarian
Augenis_chunk1_1,Lithuanian,Russian
Augenis_chunk1_2,Lithuanian,Russian
Augenis_chunk1_3,Lithuanian,Spanish
Augenis_chunk2_0,Lithuanian,Lithuanian
Augenis_chunk2_1,Lithuanian,Lithuanian
Augenis_chunk2_2,Lithuanian,Lithuanian
Augenis_chunk3_0,Lithuanian,Lithuanian
Augenis_chunk3_1,Lithuanian,Lithuanian
Augenis_chunk3_2,Lithuanian,Romanian
Augenis_chunk3_3,Lithuanian,Lithuanian
Augenis_chunk4_0,Lithuanian,Lithuanian
Augenis_chunk4_1,Lithuanian,Lithuanian
Augenis_chunk4_2,Lithuanian,Lithuanian
Augenis_chunk4_3,Lithuanian,Lithuanian
Augenis_chunk5_0,Lithuanian,Russian
Augenis_chunk5_1,Lithuanian,Slovenian
Augenis_chunk5_2,Lithuanian,Bulgarian
Augenis_chunk5_3,Lithuanian,Russian
Augenis_chunk6_0,Lithuanian,Slovenian
Augenis_chunk6_1,Lithuanian,Slovenian
Augenis_chunk6_2,Lithuanian,Lithuanian
Augenis_chunk6_3,Lithuanian,German
Augenis_chunk7_0,Lithuanian,Lithuanian
Augenis_chunk7_1,Lithuanian,Italian
Augenis_chunk7_2,Lithuanian,Slovenian
Augenis_chunk8_0,Lithuanian,Bulgarian
Augenis_chunk8_1,Lithuanian,Lithuanian
Augenis_chunk8_2,Lithuanian,Lithuanian
Augenis_chunk8_3,Lithuanian,French
Augenis_chunk9_0,Lithuanian,Lithuanian
Augenis_chunk9_1,Lithuanian,Lithuanian
Augenis_chunk9_2,Lithuanian,Portuguese
Augenis_chunk9_3,Lithuanian,Lithuanian
Azure_Dawn_chunk1_0,Croatian,Czech
Azure_Dawn_chunk1_1,Croatian,Czech
Azure_Dawn_chunk1_2,Croatian,Croatian
Azure_Dawn_chunk1_3,Croatian,Russian
Azure_Dawn_chunk2_0,Croatian,Croatian
Azure_Dawn_chunk2_1,Croatian,Czech
Azure_Dawn_chunk2_2,Croatian,Swedish
Azure_Dawn_chunk3_0,Croatian,Slovenian
Azure_Dawn_chunk3_1,Croatian,Italian
Azure_Dawn_chunk3_2,Croatian,Italian
Azure_Dawn_chunk3_3,Croatian,Polish
Azure_Dawn_chunk4_0,Croatian,Russian
Azure_Dawn_chunk4_1,Croatian,Swedish
Azure_Dawn_chunk4_2,Croatian,Polish
Azure_Dawn_chunk4_3,Croatian,Swedish
Azure_Dawn_chunk5_0,Croatian,Serbian
Azure_Dawn_chunk5_1,Croatian,Bulgarian
Azure_Dawn_chunk5_2,Croatian,Serbian
Azure_Dawn_chunk5_3,Croatian,Serbian
Azure_Dawn_chunk6_0,Croatian,Czech
Azure_Dawn_chunk6_1,Croatian,Dutch
Azure_Dawn_chunk6_2,Croatian,Dutch
Azure_Dawn_chunk6_3,Croatian,Bulgarian
Azure_Dawn_chunk7_0,Croatian,Romanian
Azure_Dawn_chunk7_1,Croatian,Romanian
Azure_Dawn_chunk7_2,Croatian,Slovenian
Azure_Dawn_chunk8_0,Croatian,Swedish
Azure_Dawn_chunk8_1,Croatian,Croatian
Azure_Dawn_chunk8_2,Croatian,Croatian
Azure_Dawn_chunk9_0,Croatian,French
Azure_Dawn_chunk9_1,Croatian,Polish
Azure_Dawn_chunk9_2,Croatian,Czech
Azure_Dawn_chunk9_3,Croatian,English
BalliKombetar_chunk1_0,Turkish,Bulgarian
BalliKombetar_chunk1_1,Turkish,Turkish
BalliKombetar_chunk1_2,Turkish,Turkish
Banana-cream-pies_chunk10_0,Dutch,German
Banana-cream-pies_chunk10_1,Dutch,Slovenian
Banana-cream-pies_chunk10_2,Dutch,German
Banana-cream-pies_chunk10_3,Dutch,Dutch
Banana-cream-pies_chunk11_0,Dutch,Swedish
Banana-cream-pies_chunk11_1,Dutch,Slovenian
Banana-cream-pies_chunk11_2,Dutch,Dutch
Banana-cream-pies_chunk11_3,Dutch,Croatian
Banana-cream-pies_chunk1_0,Dutch,Dutch
Banana-cream-pies_chunk1_1,Dutch,Finish
Banana-cream-pies_chunk1_2,Dutch,Dutch
Banana-cream-pies_chunk1_3,Dutch,Dutch
Banana-cream-pies_chunk2_0,Dutch,German
Banana-cream-pies_chunk2_1,Dutch,German
Banana-cream-pies_chunk2_2,Dutch,Finish
Banana-cream-pies_chunk2_3,Dutch,Finish
Banana-cream-pies_chunk3_0,Dutch,Greek
Banana-cream-pies_chunk3_1,Dutch,German
Banana-cream-pies_chunk3_2,Dutch,Dutch
Banana-cream-pies_chunk3_3,Dutch,Spanish
Banana-cream-pies_chunk4_0,Dutch,Dutch
Banana-cream-pies_chunk4_1,Dutch,Dutch
Banana-cream-pies_chunk4_2,Dutch,Slovenian
Banana-cream-pies_chunk4_3,Dutch,Dutch
Banana-cream-pies_chunk5_0,Dutch,German
Banana-cream-pies_chunk5_1,Dutch,German
Banana-cream-pies_chunk5_2,Dutch,Czech
Banana-cream-pies_chunk5_3,Dutch,Slovenian
Banana-cream-pies_chunk6_0,Dutch,German
Banana-cream-pies_chunk6_1,Dutch,Dutch
Banana-cream-pies_chunk6_2,Dutch,Dutch
Banana-cream-pies_chunk6_3,Dutch,Croatian
Banana-cream-pies_chunk7_0,Dutch,German
Banana-cream-pies_chunk7_1,Dutch,Bulgarian
Banana-cream-pies_chunk7_2,Dutch,Slovenian
Banana-cream-pies_chunk7_3,Dutch,Dutch
Banana-cream-pies_chunk8_0,Dutch,Slovenian
Banana-cream-pies_chunk8_1,Dutch,Romanian
Banana-cream-pies_chunk8_2,Dutch,Finish
Banana-cream-pies_chunk8_3,Dutch,French
Banana-cream-pies_chunk9_0,Dutch,Dutch
Banana-cream-pies_chunk9_1,Dutch,Dutch
Banana-cream-pies_chunk9_2,Dutch,Slovenian
Banana-cream-pies_chunk9_3,Dutch,Finish
Banned_By_Default_chunk10_0,Swedish,Swedish
Banned_By_Default_chunk10_1,Swedish,Croatian
Banned_By_Default_chunk10_2,Swedish,Slovenian
Banned_By_Default_chunk11_0,Swedish,Bulgarian
Banned_By_Default_chunk11_1,Swedish,Spanish
Banned_By_Default_chunk11_2,Swedish,Swedish
Banned_By_Default_chunk12_0,Swedish,Swedish
Banned_By_Default_chunk12_1,Swedish,Norwegian
Banned_By_Default_chunk12_2,Swedish,Lithuanian
Banned_By_Default_chunk13_0,Swedish,Swedish
Banned_By_Default_chunk13_1,Swedish,Norwegian
Banned_By_Default_chunk13_2,Swedish,Swedish
Banned_By_Default_chunk14_0,Swedish,Dutch
Banned_By_Default_chunk14_1,Swedish,Slovenian
Banned_By_Default_chunk14_2,Swedish,Hungarian
Banned_By_Default_chunk15_0,Swedish,Dutch
Banned_By_Default_chunk15_1,Swedish,Slovenian
Banned_By_Default_chunk15_2,Swedish,Slovenian
Banned_By_Default_chunk16_0,Swedish,Slovenian
Banned_By_Default_chunk16_1,Swedish,Slovenian
Banned_By_Default_chunk16_2,Swedish,Slovenian
Banned_By_Default_chunk17_0,Swedish,Romanian
Banned_By_Default_chunk17_1,Swedish,Norwegian
Banned_By_Default_chunk17_2,Swedish,French
Banned_By_Default_chunk1_0,Swedish,Dutch
Banned_By_Default_chunk1_1,Swedish,Norwegian
Banned_By_Default_chunk1_2,Swedish,Slovenian
Banned_By_Default_chunk2_0,Swedish,Slovenian
Banned_By_Default_chunk2_1,Swedish,Swedish
Banned_By_Default_chunk2_2,Swedish,Greek
Banned_By_Default_chunk3_0,Swedish,Swedish
Banned_By_Default_chunk3_1,Swedish,Romanian
Banned_By_Default_chunk3_2,Swedish,German
Banned_By_Default_chunk4_0,Swedish,Bulgarian
Banned_By_Default_chunk4_1,Swedish,Romanian
Banned_By_Default_chunk4_2,Swedish,Croatian
Banned_By_Default_chunk5_0,Swedish,Romanian
Banned_By_Default_chunk5_1,Swedish,Slovenian
Banned_By_Default_chunk5_2,Swedish,Romanian
Banned_By_Default_chunk6_0,Swedish,Norwegian
Banned_By_Default_chunk6_1,Swedish,Swedish
Banned_By_Default_chunk6_2,Swedish,Croatian
Banned_By_Default_chunk7_0,Swedish,Slovenian
Banned_By_Default_chunk7_1,Swedish,English
Banned_By_Default_chunk8_0,Swedish,Bulgarian
Banned_By_Default_chunk8_1,Swedish,Croatian
Banned_By_Default_chunk8_2,Swedish,Dutch
Banned_By_Default_chunk9_0,Swedish,Norwegian
Banned_By_Default_chunk9_1,Swedish,Romanian
Banned_By_Default_chunk9_2,Swedish,Swedish
Bauhaus_Dessau_chunk10_0,Turkish,Spanish
Bauhaus_Dessau_chunk10_1,Turkish,Spanish
Bauhaus_Dessau_chunk10_2,Turkish,Spanish
Bauhaus_Dessau_chunk11_0,Turkish,Spanish
Bauhaus_Dessau_chunk11_1,Turkish,Slovenian
Bauhaus_Dessau_chunk12_0,Turkish,Turkish
Bauhaus_Dessau_chunk12_1,Turkish,Spanish
Bauhaus_Dessau_chunk12_2,Turkish,Polish
Bauhaus_Dessau_chunk13_0,Turkish,Spanish
Bauhaus_Dessau_chunk13_1,Turkish,Serbian
Bauhaus_Dessau_chunk14_0,Turkish,Portuguese
Bauhaus_Dessau_chunk14_1,Turkish,Turkish
Bauhaus_Dessau_chunk14_2,Turkish,Bulgarian
Bauhaus_Dessau_chunk1_0,Turkish,Spanish
Bauhaus_Dessau_chunk1_1,Turkish,Hungarian
Bauhaus_Dessau_chunk1_2,Turkish,English
Bauhaus_Dessau_chunk2_0,Turkish,German
Bauhaus_Dessau_chunk2_1,Turkish,Romanian
Bauhaus_Dessau_chunk2_2,Turkish,Finish
Bauhaus_Dessau_chunk3_0,Turkish,Spanish
Bauhaus_Dessau_chunk3_1,Turkish,Spanish
Bauhaus_Dessau_chunk3_2,Turkish,Hungarian
Bauhaus_Dessau_chunk4_0,Turkish,Spanish
Bauhaus_Dessau_chunk4_1,Turkish,Spanish
Bauhaus_Dessau_chunk4_2,Turkish,Croatian
Bauhaus_Dessau_chunk5_0,Turkish,Slovenian
Bauhaus_Dessau_chunk5_1,Turkish,Lithuanian
Bauhaus_Dessau_chunk5_2,Turkish,Dutch
Bauhaus_Dessau_chunk6_0,Turkish,Dutch
Bauhaus_Dessau_chunk6_1,Turkish,Spanish
Bauhaus_Dessau_chunk6_2,Turkish,Dutch
Bauhaus_Dessau_chunk7_0,Turkish,Spanish
Bauhaus_Dessau_chunk7_1,Turkish,Spanish
Bauhaus_Dessau_chunk8_0,Turkish,Finish
Bauhaus_Dessau_chunk8_1,Turkish,Slovenian
Bauhaus_Dessau_chunk8_2,Turkish,Dutch
Bauhaus_Dessau_chunk9_0,Turkish,Turkish
Bauhaus_Dessau_chunk9_1,Turkish,Croatian
Bezbojnicul_chunk10_0,Romanian,Bulgarian
Bezbojnicul_chunk10_1,Romanian,Romanian
Bezbojnicul_chunk10_2,Romanian,Romanian
Bezbojnicul_chunk10_3,Romanian,Romanian
Bezbojnicul_chunk11_0,Romanian,Romanian
Bezbojnicul_chunk11_1,Romanian,Romanian
Bezbojnicul_chunk11_2,Romanian,Romanian
Bezbojnicul_chunk12_0,Romanian,Slovenian
Bezbojnicul_chunk12_1,Romanian,Italian
Bezbojnicul_chunk12_2,Romanian,German
Bezbojnicul_chunk13_0,Romanian,Romanian
Bezbojnicul_chunk13_1,Romanian,Romanian
Bezbojnicul_chunk13_2,Romanian,Hungarian
Bezbojnicul_chunk14_0,Romanian,Romanian
Bezbojnicul_chunk14_1,Romanian,Hungarian
Bezbojnicul_chunk14_2,Romanian,Hungarian
Bezbojnicul_chunk14_3,Romanian,Croatian
Bezbojnicul_chunk15_0,Romanian,Hungarian
Bezbojnicul_chunk15_1,Romanian,Hungarian
Bezbojnicul_chunk15_2,Romanian,English
Bezbojnicul_chunk15_3,Romanian,German
Bezbojnicul_chunk16_0,Romanian,English
Bezbojnicul_chunk16_1,Romanian,Romanian
Bezbojnicul_chunk16_2,Romanian,English
Bezbojnicul_chunk16_3,Romanian,German
Bezbojnicul_chunk17_0,Romanian,Hungarian
Bezbojnicul_chunk17_1,Romanian,Romanian
Bezbojnicul_chunk17_2,Romanian,Hungarian
Bezbojnicul_chunk1_0,Romanian,Romanian
Bezbojnicul_chunk1_1,Romanian,Romanian
Bezbojnicul_chunk1_2,Romanian,Romanian
Bezbojnicul_chunk1_3,Romanian,Dutch
Bezbojnicul_chunk2_0,Romanian,Romanian
Bezbojnicul_chunk2_1,Romanian,Romanian
Bezbojnicul_chunk2_2,Romanian,Serbian
Bezbojnicul_chunk3_0,Romanian,Romanian
Bezbojnicul_chunk3_1,Romanian,Romanian
Bezbojnicul_chunk3_2,Romanian,Hungarian
Bezbojnicul_chunk4_0,Romanian,Bulgarian
Bezbojnicul_chunk4_1,Romanian,Romanian
Bezbojnicul_chunk4_2,Romanian,Romanian
Bezbojnicul_chunk4_3,Romanian,Romanian
Bezbojnicul_chunk5_0,Romanian,Romanian
Bezbojnicul_chunk5_1,Romanian,Romanian
Bezbojnicul_chunk5_2,Romanian,Hungarian
Bezbojnicul_chunk5_3,Romanian,Hungarian
Bezbojnicul_chunk5_4,Romanian,Swedish
Bezbojnicul_chunk6_0,Romanian,Norwegian
Bezbojnicul_chunk6_1,Romanian,French
Bezbojnicul_chunk6_2,Romanian,Finish
Bezbojnicul_chunk6_3,Romanian,English
Bezbojnicul_chunk7_0,Romanian,Swedish
Bezbojnicul_chunk7_1,Romanian,Italian
Bezbojnicul_chunk7_2,Romanian,Spanish
Bezbojnicul_chunk7_3,Romanian,Swedish
Bezbojnicul_chunk8_0,Romanian,Italian
Bezbojnicul_chunk8_1,Romanian,Romanian
Bezbojnicul_chunk8_2,Romanian,Greek
Bezbojnicul_chunk9_0,Romanian,Dutch
Bezbojnicul_chunk9_1,Romanian,Portuguese
